,sensor [GSS 100%],
,CO2,
05/26/23 8:32:00.416,"102500",
05/26/23 8:32:02.417,"102300",
05/26/23 8:32:04.417,"102300",
05/26/23 8:32:06.416,"102500",
05/26/23 8:32:08.416,"102500",
05/26/23 8:32:10.417,"102300",
05/26/23 8:32:12.417,"102500",
05/26/23 8:32:14.416,"102500",
05/26/23 8:32:16.416,"102500",
05/26/23 8:32:18.417,"102500",
05/26/23 8:32:20.417,"102500",
05/26/23 8:32:22.417,"102500",
05/26/23 8:32:24.417,"102500",
05/26/23 8:32:26.417,"102500",
05/26/23 8:32:28.417,"102500",
05/26/23 8:32:30.417,"102300",
05/26/23 8:32:32.417,"102300",
05/26/23 8:32:34.418,"102500",
05/26/23 8:32:36.417,"102300",
05/26/23 8:32:38.417,"102300",
05/26/23 8:32:40.418,"102300",
05/26/23 8:32:42.418,"102500",
05/26/23 8:32:44.417,"102500",
05/26/23 8:32:46.418,"102500",
05/26/23 8:32:48.418,"102500",
05/26/23 8:32:50.418,"102300",
05/26/23 8:32:52.417,"102300",
05/26/23 8:32:54.417,"102500",
05/26/23 8:32:56.417,"102500",
05/26/23 8:32:58.418,"102500",
05/26/23 8:33:00.417,"102500",
05/26/23 8:33:02.418,"102500",
05/26/23 8:33:04.418,"102300",
05/26/23 8:33:06.418,"102300",
05/26/23 8:33:08.418,"102500",
05/26/23 8:33:10.418,"102500",
05/26/23 8:33:12.418,"102500",
05/26/23 8:33:14.417,"102700",
05/26/23 8:33:16.418,"102900",
05/26/23 8:33:18.417,"102900",
05/26/23 8:33:20.418,"102900",
05/26/23 8:33:22.418,"102700",
05/26/23 8:33:24.418,"102900",
05/26/23 8:33:26.418,"102700",
05/26/23 8:33:28.418,"102700",
05/26/23 8:33:30.419,"102700",
05/26/23 8:33:32.418,"102700",
05/26/23 8:33:34.418,"102500",
05/26/23 8:33:36.418,"102500",
05/26/23 8:33:38.418,"102500",
05/26/23 8:33:40.418,"102500",
05/26/23 8:33:42.418,"102500",
05/26/23 8:33:44.419,"102500",
05/26/23 8:33:46.419,"102500",
05/26/23 8:33:48.419,"102700",
05/26/23 8:33:50.419,"102700",
05/26/23 8:33:52.419,"102700",
05/26/23 8:33:54.419,"102900",
05/26/23 8:33:56.419,"102900",
05/26/23 8:33:58.419,"102900",
05/26/23 8:34:00.419,"102700",
05/26/23 8:34:02.420,"102500",
05/26/23 8:34:04.419,"102700",
05/26/23 8:34:06.419,"102900",
05/26/23 8:34:08.420,"102900",
05/26/23 8:34:10.419,"102900",
05/26/23 8:34:12.419,"102900",
05/26/23 8:34:14.420,"102900",
05/26/23 8:34:16.420,"102900",
05/26/23 8:34:18.419,"102900",
05/26/23 8:34:20.419,"103100",
05/26/23 8:34:22.419,"103100",
05/26/23 8:34:24.419,"102900",
05/26/23 8:34:26.420,"102900",
05/26/23 8:34:28.420,"102700",
05/26/23 8:34:30.419,"102700",
05/26/23 8:34:32.419,"102900",
05/26/23 8:34:34.419,"102900",
05/26/23 8:34:36.420,"102900",
05/26/23 8:34:38.420,"102700",
05/26/23 8:34:40.420,"102700",
05/26/23 8:34:42.420,"102700",
05/26/23 8:34:44.420,"102700",
05/26/23 8:34:46.420,"102700",
05/26/23 8:34:48.420,"102700",
05/26/23 8:34:50.420,"102700",
05/26/23 8:34:52.420,"102700",
05/26/23 8:34:54.421,"102900",
05/26/23 8:34:56.420,"102900",
05/26/23 8:34:58.420,"102900",
05/26/23 8:35:00.421,"103100",
05/26/23 8:35:02.420,"102900",
05/26/23 8:35:04.420,"102900",
05/26/23 8:35:06.420,"102900",
05/26/23 8:35:08.420,"102900",
05/26/23 8:35:10.421,"102900",
05/26/23 8:35:12.420,"102900",
05/26/23 8:35:14.421,"102900",
05/26/23 8:35:16.421,"102900",
05/26/23 8:35:18.420,"102900",
05/26/23 8:35:20.420,"102900",
05/26/23 8:35:22.421,"102900",
05/26/23 8:35:24.420,"103100",
05/26/23 8:35:26.421,"102900",
05/26/23 8:35:28.421,"102900",
05/26/23 8:35:30.421,"103100",
05/26/23 8:35:32.420,"103100",
05/26/23 8:35:34.421,"102900",
05/26/23 8:35:36.421,"103100",
05/26/23 8:35:38.421,"102900",
05/26/23 8:35:40.421,"102900",
05/26/23 8:35:42.421,"103100",
05/26/23 8:35:44.421,"102900",
05/26/23 8:35:46.421,"102900",
05/26/23 8:35:48.421,"102900",
05/26/23 8:35:50.421,"102900",
05/26/23 8:35:52.421,"102900",
05/26/23 8:35:54.421,"102900",
05/26/23 8:35:56.421,"102900",
05/26/23 8:35:58.421,"102900",
05/26/23 8:36:00.421,"102900",
05/26/23 8:36:02.421,"102900",
05/26/23 8:36:04.421,"102900",
05/26/23 8:36:06.421,"102900",
05/26/23 8:36:08.421,"103100",
05/26/23 8:36:10.422,"103100",
05/26/23 8:36:12.421,"103300",
05/26/23 8:36:14.421,"103300",
05/26/23 8:36:16.421,"103300",
05/26/23 8:36:18.422,"103300",
05/26/23 8:36:20.421,"103100",
05/26/23 8:36:22.422,"103100",
05/26/23 8:36:24.422,"103100",
05/26/23 8:36:26.422,"103100",
05/26/23 8:36:28.422,"102900",
05/26/23 8:36:30.422,"102900",
05/26/23 8:36:32.422,"102700",
05/26/23 8:36:34.422,"102900",
05/26/23 8:36:36.421,"102700",
05/26/23 8:36:38.422,"102700",
05/26/23 8:36:40.422,"102900",
05/26/23 8:36:42.422,"102900",
05/26/23 8:36:44.422,"102900",
05/26/23 8:36:46.422,"102500",
05/26/23 8:36:48.422,"102900",
05/26/23 8:36:50.422,"102900",
05/26/23 8:36:52.422,"103100",
05/26/23 8:36:54.422,"103100",
05/26/23 8:36:56.423,"103100",
05/26/23 8:36:58.422,"103100",
05/26/23 8:37:00.423,"103100",
05/26/23 8:37:02.422,"102900",
05/26/23 8:37:04.423,"103100",
05/26/23 8:37:06.423,"103100",
05/26/23 8:37:08.423,"102900",
05/26/23 8:37:10.423,"102900",
05/26/23 8:37:12.423,"102900",
05/26/23 8:37:14.423,"102900",
05/26/23 8:37:16.423,"102900",
05/26/23 8:37:18.423,"102900",
05/26/23 8:37:20.423,"102900",
05/26/23 8:37:22.423,"102900",
05/26/23 8:37:24.423,"102900",
05/26/23 8:37:26.423,"102900",
05/26/23 8:37:28.423,"102700",
05/26/23 8:37:30.423,"102700",
05/26/23 8:37:32.423,"102700",
05/26/23 8:37:34.423,"102900",
05/26/23 8:37:36.423,"102700",
05/26/23 8:37:38.423,"102900",
05/26/23 8:37:40.423,"102900",
05/26/23 8:37:42.423,"103100",
05/26/23 8:37:44.424,"103100",
05/26/23 8:37:46.423,"102900",
05/26/23 8:37:48.423,"102900",
05/26/23 8:37:50.423,"102900",
05/26/23 8:37:52.423,"102900",
05/26/23 8:37:54.424,"102900",
05/26/23 8:37:56.424,"102900",
05/26/23 8:37:58.424,"103100",
05/26/23 8:38:00.424,"103300",
05/26/23 8:38:02.424,"103100",
05/26/23 8:38:04.423,"103100",
05/26/23 8:38:06.424,"103100",
05/26/23 8:38:08.424,"103100",
05/26/23 8:38:10.424,"103100",
05/26/23 8:38:12.424,"103300",
05/26/23 8:38:14.425,"103500",
05/26/23 8:38:16.424,"103500",
05/26/23 8:38:18.424,"103500",
05/26/23 8:38:20.424,"103500",
05/26/23 8:38:22.424,"103300",
05/26/23 8:38:24.425,"103100",
05/26/23 8:38:26.424,"103100",
05/26/23 8:38:28.424,"102900",
05/26/23 8:38:30.425,"103100",
05/26/23 8:38:32.425,"103100",
05/26/23 8:38:34.425,"103100",
05/26/23 8:38:36.424,"103300",
05/26/23 8:38:38.425,"103100",
05/26/23 8:38:40.425,"103100",
05/26/23 8:38:42.425,"103100",
05/26/23 8:38:44.425,"103100",
05/26/23 8:38:46.425,"103100",
05/26/23 8:38:48.425,"103100",
05/26/23 8:38:50.425,"103100",
05/26/23 8:38:52.425,"103300",
05/26/23 8:38:54.425,"103300",
05/26/23 8:38:56.425,"103300",
05/26/23 8:38:58.425,"103500",
05/26/23 8:39:00.425,"103300",
05/26/23 8:39:02.425,"103300",
05/26/23 8:39:04.426,"103300",
05/26/23 8:39:06.425,"103300",
05/26/23 8:39:08.425,"103100",
05/26/23 8:39:10.426,"103300",
05/26/23 8:39:12.425,"103500",
05/26/23 8:39:14.426,"103300",
05/26/23 8:39:16.426,"103500",
05/26/23 8:39:18.425,"103500",
05/26/23 8:39:20.426,"103500",
05/26/23 8:39:22.426,"103500",
05/26/23 8:39:24.425,"103500",
05/26/23 8:39:26.425,"103500",
05/26/23 8:39:28.426,"103500",
05/26/23 8:39:30.426,"103300",
05/26/23 8:39:32.426,"103500",
05/26/23 8:39:34.425,"103500",
05/26/23 8:39:36.426,"103500",
05/26/23 8:39:38.426,"103500",
05/26/23 8:39:40.426,"103500",
05/26/23 8:39:42.426,"103500",
05/26/23 8:39:44.426,"103500",
05/26/23 8:39:46.426,"103500",
05/26/23 8:39:48.426,"103300",
05/26/23 8:39:50.426,"103300",
05/26/23 8:39:52.426,"103300",
05/26/23 8:39:54.427,"103300",
05/26/23 8:39:56.426,"103300",
05/26/23 8:39:58.426,"103100",
05/26/23 8:40:00.427,"103100",
05/26/23 8:40:02.427,"103100",
05/26/23 8:40:04.426,"103100",
05/26/23 8:40:06.427,"103100",
05/26/23 8:40:08.427,"103100",
05/26/23 8:40:10.427,"103300",
05/26/23 8:40:12.427,"103100",
05/26/23 8:40:14.427,"103300",
05/26/23 8:40:16.427,"103300",
05/26/23 8:40:18.427,"103300",
05/26/23 8:40:20.427,"103300",
05/26/23 8:40:22.427,"103300",
05/26/23 8:40:24.427,"103500",
05/26/23 8:40:26.427,"103300",
05/26/23 8:40:28.428,"103300",
05/26/23 8:40:30.428,"103300",
05/26/23 8:40:32.427,"103300",
05/26/23 8:40:34.428,"103500",
05/26/23 8:40:36.428,"103300",
05/26/23 8:40:38.427,"103100",
05/26/23 8:40:40.427,"103300",
05/26/23 8:40:42.427,"103100",
05/26/23 8:40:44.428,"103100",
05/26/23 8:40:46.428,"103100",
05/26/23 8:40:48.428,"103100",
05/26/23 8:40:50.428,"103300",
05/26/23 8:40:52.428,"103300",
05/26/23 8:40:54.428,"103300",
05/26/23 8:40:56.428,"103300",
05/26/23 8:40:58.428,"103100",
05/26/23 8:41:00.428,"103300",
05/26/23 8:41:02.428,"103300",
05/26/23 8:41:04.428,"103300",
05/26/23 8:41:06.428,"103300",
05/26/23 8:41:08.429,"103100",
05/26/23 8:41:10.428,"103100",
05/26/23 8:41:12.429,"103100",
05/26/23 8:41:14.428,"103100",
05/26/23 8:41:16.428,"103100",
05/26/23 8:41:18.429,"103100",
05/26/23 8:41:20.428,"103100",
05/26/23 8:41:22.428,"102900",
05/26/23 8:41:24.429,"103100",
05/26/23 8:41:26.428,"103100",
05/26/23 8:41:28.429,"103300",
05/26/23 8:41:30.428,"103300",
05/26/23 8:41:32.429,"103100",
05/26/23 8:41:34.428,"103100",
05/26/23 8:41:36.428,"103300",
05/26/23 8:41:38.429,"103500",
05/26/23 8:41:40.429,"103300",
05/26/23 8:41:42.429,"103500",
05/26/23 8:41:44.429,"103500",
05/26/23 8:41:46.429,"103300",
05/26/23 8:41:48.429,"103300",
05/26/23 8:41:50.429,"103300",
05/26/23 8:41:52.429,"103100",
05/26/23 8:41:54.429,"103300",
05/26/23 8:41:56.429,"103300",
05/26/23 8:41:58.429,"103300",
05/26/23 8:42:00.429,"103300",
05/26/23 8:42:02.429,"103100",
05/26/23 8:42:04.429,"103100",
05/26/23 8:42:06.429,"103300",
05/26/23 8:42:08.429,"103300",
05/26/23 8:42:10.430,"103100",
05/26/23 8:42:12.430,"103100",
05/26/23 8:42:14.429,"103100",
05/26/23 8:42:16.430,"103300",
05/26/23 8:42:18.430,"103300",
05/26/23 8:42:20.429,"103100",
05/26/23 8:42:22.430,"102900",
05/26/23 8:42:24.430,"103100",
05/26/23 8:42:26.429,"103100",
05/26/23 8:42:28.430,"103100",
05/26/23 8:42:30.430,"102900",
05/26/23 8:42:32.430,"102900",
05/26/23 8:42:34.430,"102900",
05/26/23 8:42:36.430,"103100",
05/26/23 8:42:38.430,"103100",
05/26/23 8:42:40.430,"103100",
05/26/23 8:42:42.430,"103100",
05/26/23 8:42:44.430,"103100",
05/26/23 8:42:46.430,"103100",
05/26/23 8:42:48.430,"103100",
05/26/23 8:42:50.430,"103100",
05/26/23 8:42:52.430,"103100",
05/26/23 8:42:54.430,"103300",
05/26/23 8:42:56.430,"103100",
05/26/23 8:42:58.430,"103100",
05/26/23 8:43:00.431,"103100",
05/26/23 8:43:02.431,"103100",
05/26/23 8:43:04.430,"103300",
05/26/23 8:43:06.431,"103300",
05/26/23 8:43:08.430,"103100",
05/26/23 8:43:10.431,"103300",
05/26/23 8:43:12.431,"103500",
05/26/23 8:43:14.431,"103300",
05/26/23 8:43:16.431,"103300",
05/26/23 8:43:18.431,"103100",
05/26/23 8:43:20.431,"103100",
05/26/23 8:43:22.430,"103100",
05/26/23 8:43:24.431,"103300",
05/26/23 8:43:26.431,"103500",
05/26/23 8:43:28.431,"103300",
05/26/23 8:43:30.431,"103300",
05/26/23 8:43:32.431,"103300",
05/26/23 8:43:34.431,"103100",
05/26/23 8:43:36.431,"103100",
05/26/23 8:43:38.432,"103300",
05/26/23 8:43:40.431,"103100",
05/26/23 8:43:42.432,"103100",
05/26/23 8:43:44.432,"103100",
05/26/23 8:43:46.431,"103100",
05/26/23 8:43:48.431,"102900",
05/26/23 8:43:50.432,"103100",
05/26/23 8:43:52.431,"103100",
05/26/23 8:43:54.431,"102900",
05/26/23 8:43:56.431,"102900",
05/26/23 8:43:58.431,"102900",
05/26/23 8:44:00.432,"102700",
05/26/23 8:44:02.431,"102700",
05/26/23 8:44:04.431,"102500",
05/26/23 8:44:06.432,"102900",
05/26/23 8:44:08.432,"102900",
05/26/23 8:44:10.432,"102900",
05/26/23 8:44:12.432,"102900",
05/26/23 8:44:14.431,"102900",
05/26/23 8:44:16.431,"103100",
05/26/23 8:44:18.432,"102900",
05/26/23 8:44:20.432,"103100",
05/26/23 8:44:22.432,"103100",
05/26/23 8:44:24.432,"102900",
05/26/23 8:44:26.432,"102900",
05/26/23 8:44:28.432,"102900",
05/26/23 8:44:30.432,"102900",
05/26/23 8:44:32.432,"103100",
05/26/23 8:44:34.433,"103100",
05/26/23 8:44:36.432,"103100",
05/26/23 8:44:38.433,"103100",
05/26/23 8:44:40.432,"103100",
05/26/23 8:44:42.433,"103100",
05/26/23 8:44:44.433,"102900",
05/26/23 8:44:46.432,"102900",
05/26/23 8:44:48.432,"102900",
05/26/23 8:44:50.433,"103100",
05/26/23 8:44:52.433,"102900",
05/26/23 8:44:54.433,"102900",
05/26/23 8:44:56.432,"102900",
05/26/23 8:44:58.433,"102900",
05/26/23 8:45:00.433,"102900",
05/26/23 8:45:02.433,"103100",
05/26/23 8:45:04.432,"103100",
05/26/23 8:45:06.433,"103100",
05/26/23 8:45:08.433,"103100",
05/26/23 8:45:10.433,"103100",
05/26/23 8:45:12.433,"103100",
05/26/23 8:45:14.433,"103100",
05/26/23 8:45:16.433,"103100",
05/26/23 8:45:18.434,"103100",
05/26/23 8:45:20.434,"103100",
05/26/23 8:45:22.433,"103100",
05/26/23 8:45:24.434,"103100",
05/26/23 8:45:26.434,"102900",
05/26/23 8:45:28.433,"102900",
05/26/23 8:45:30.434,"102900",
05/26/23 8:45:32.434,"102700",
05/26/23 8:45:34.433,"102700",
05/26/23 8:45:36.434,"102700",
05/26/23 8:45:38.434,"102900",
05/26/23 8:45:40.433,"102900",
05/26/23 8:45:42.434,"102900",
05/26/23 8:45:44.434,"102900",
05/26/23 8:45:46.434,"102700",
05/26/23 8:45:48.434,"102900",
05/26/23 8:45:50.434,"102900",
05/26/23 8:45:52.434,"103100",
05/26/23 8:45:54.434,"103100",
05/26/23 8:45:56.434,"103100",
05/26/23 8:45:58.434,"103100",
05/26/23 8:46:00.434,"102900",
05/26/23 8:46:02.435,"102900",
05/26/23 8:46:04.434,"102900",
05/26/23 8:46:06.434,"102900",
05/26/23 8:46:08.434,"103100",
05/26/23 8:46:10.434,"103100",
05/26/23 8:46:12.435,"103100",
05/26/23 8:46:14.434,"103100",
05/26/23 8:46:16.434,"102900",
05/26/23 8:46:18.435,"102900",
05/26/23 8:46:20.435,"103100",
05/26/23 8:46:22.435,"103300",
05/26/23 8:46:24.435,"103100",
05/26/23 8:46:26.435,"103300",
05/26/23 8:46:28.435,"103100",
05/26/23 8:46:30.435,"103100",
05/26/23 8:46:32.434,"103300",
05/26/23 8:46:34.435,"103300",
05/26/23 8:46:36.435,"103300",
05/26/23 8:46:38.435,"103300",
05/26/23 8:46:40.435,"103300",
05/26/23 8:46:42.435,"103500",
05/26/23 8:46:44.435,"103100",
05/26/23 8:46:46.435,"103100",
05/26/23 8:46:48.435,"103100",
05/26/23 8:46:50.435,"103100",
05/26/23 8:46:52.435,"103100",
05/26/23 8:46:54.435,"103100",
05/26/23 8:46:56.435,"103300",
05/26/23 8:46:58.436,"103300",
05/26/23 8:47:00.436,"103300",
05/26/23 8:47:02.435,"103300",
05/26/23 8:47:04.435,"103100",
05/26/23 8:47:06.436,"103100",
05/26/23 8:47:08.436,"103100",
05/26/23 8:47:10.435,"103100",
05/26/23 8:47:12.436,"103100",
05/26/23 8:47:14.435,"103100",
05/26/23 8:47:16.436,"102900",
05/26/23 8:47:18.435,"102900",
05/26/23 8:47:20.436,"102900",
05/26/23 8:47:22.436,"103100",
05/26/23 8:47:24.436,"103100",
05/26/23 8:47:26.436,"103100",
05/26/23 8:47:28.436,"103300",
05/26/23 8:47:30.436,"103300",
05/26/23 8:47:32.436,"103100",
05/26/23 8:47:34.436,"103500",
05/26/23 8:47:36.436,"103300",
05/26/23 8:47:38.436,"103300",
05/26/23 8:47:40.436,"103300",
05/26/23 8:47:42.436,"103300",
05/26/23 8:47:44.436,"103300",
05/26/23 8:47:46.436,"103500",
05/26/23 8:47:48.437,"103500",
05/26/23 8:47:50.437,"103300",
05/26/23 8:47:52.437,"103300",
05/26/23 8:47:54.436,"103300",
05/26/23 8:47:56.436,"103300",
05/26/23 8:47:58.436,"103300",
05/26/23 8:48:00.437,"103300",
05/26/23 8:48:02.436,"103300",
05/26/23 8:48:04.436,"103100",
05/26/23 8:48:06.437,"103100",
05/26/23 8:48:08.437,"103100",
05/26/23 8:48:10.436,"103300",
05/26/23 8:48:12.437,"103300",
05/26/23 8:48:14.437,"103100",
05/26/23 8:48:16.437,"103300",
05/26/23 8:48:18.437,"103300",
05/26/23 8:48:20.437,"103500",
05/26/23 8:48:22.437,"103300",
05/26/23 8:48:24.437,"103300",
05/26/23 8:48:26.437,"103500",
05/26/23 8:48:28.437,"103500",
05/26/23 8:48:30.437,"103500",
05/26/23 8:48:32.437,"103500",
05/26/23 8:48:34.437,"103500",
05/26/23 8:48:36.437,"103300",
05/26/23 8:48:38.437,"103300",
05/26/23 8:48:40.437,"103300",
05/26/23 8:48:42.437,"103300",
05/26/23 8:48:44.437,"103300",
05/26/23 8:48:46.438,"103500",
05/26/23 8:48:48.438,"103500",
05/26/23 8:48:50.438,"103500",
05/26/23 8:48:52.439,"103300",
05/26/23 8:48:54.438,"103300",
05/26/23 8:48:56.439,"103300",
05/26/23 8:48:58.440,"103300",
05/26/23 8:49:00.439,"103300",
05/26/23 8:49:02.439,"103100",
05/26/23 8:49:04.439,"103100",
05/26/23 8:49:06.439,"103100",
05/26/23 8:49:08.440,"103300",
05/26/23 8:49:10.440,"103300",
05/26/23 8:49:12.440,"103300",
05/26/23 8:49:14.439,"103500",
05/26/23 8:49:16.439,"103300",
05/26/23 8:49:18.440,"103100",
05/26/23 8:49:20.439,"103300",
05/26/23 8:49:22.439,"103100",
05/26/23 8:49:24.439,"103100",
05/26/23 8:49:26.439,"103100",
05/26/23 8:49:28.440,"103300",
05/26/23 8:49:30.440,"103300",
05/26/23 8:49:32.440,"103300",
05/26/23 8:49:34.440,"103100",
05/26/23 8:49:36.440,"103100",
05/26/23 8:49:38.440,"102900",
05/26/23 8:49:40.440,"103100",
05/26/23 8:49:42.440,"103100",
05/26/23 8:49:44.440,"103100",
05/26/23 8:49:46.441,"103100",
05/26/23 8:49:48.440,"102900",
05/26/23 8:49:50.441,"103100",
05/26/23 8:49:52.440,"103100",
05/26/23 8:49:54.440,"102900",
05/26/23 8:49:56.440,"103100",
05/26/23 8:49:58.440,"103100",
05/26/23 8:50:00.441,"103100",
05/26/23 8:50:02.441,"103300",
05/26/23 8:50:04.440,"103100",
05/26/23 8:50:06.440,"103100",
05/26/23 8:50:08.441,"103300",
05/26/23 8:50:10.441,"103300",
05/26/23 8:50:12.440,"103100",
05/26/23 8:50:14.441,"103100",
05/26/23 8:50:16.441,"102900",
05/26/23 8:50:18.440,"103100",
05/26/23 8:50:20.441,"102900",
05/26/23 8:50:22.441,"102900",
05/26/23 8:50:24.441,"102900",
05/26/23 8:50:26.441,"102900",
05/26/23 8:50:28.441,"102900",
05/26/23 8:50:30.441,"102900",
05/26/23 8:50:32.441,"102900",
05/26/23 8:50:34.441,"103100",
05/26/23 8:50:36.441,"102900",
05/26/23 8:50:38.442,"103100",
05/26/23 8:50:40.442,"102900",
05/26/23 8:50:42.441,"103100",
05/26/23 8:50:44.442,"102700",
05/26/23 8:50:46.442,"102900",
05/26/23 8:50:48.441,"102900",
05/26/23 8:50:50.442,"102900",
05/26/23 8:50:52.442,"102900",
05/26/23 8:50:54.441,"102900",
05/26/23 8:50:56.442,"102700",
05/26/23 8:50:58.442,"102500",
05/26/23 8:51:00.442,"102500",
05/26/23 8:51:02.442,"102500",
05/26/23 8:51:04.441,"102500",
05/26/23 8:51:06.442,"102500",
05/26/23 8:51:08.442,"102500",
05/26/23 8:51:10.442,"102500",
05/26/23 8:51:12.442,"102500",
05/26/23 8:51:14.442,"102500",
05/26/23 8:51:16.442,"102300",
05/26/23 8:51:18.442,"102300",
05/26/23 8:51:20.442,"102200",
05/26/23 8:51:22.442,"102300",
05/26/23 8:51:24.442,"102300",
05/26/23 8:51:26.442,"102300",
05/26/23 8:51:28.442,"102300",
05/26/23 8:51:30.442,"102200",
05/26/23 8:51:32.442,"102200",
05/26/23 8:51:34.442,"102200",
05/26/23 8:51:36.442,"102000",
05/26/23 8:51:38.442,"102000",
05/26/23 8:51:40.442,"102000",
05/26/23 8:51:42.442,"102000",
05/26/23 8:51:44.443,"102000",
05/26/23 8:51:46.443,"101800",
05/26/23 8:51:48.443,"101600",
05/26/23 8:51:50.442,"102000",
05/26/23 8:51:52.442,"101800",
05/26/23 8:51:54.443,"101600",
05/26/23 8:51:56.443,"101800",
05/26/23 8:51:58.442,"101600",
05/26/23 8:52:00.443,"101600",
05/26/23 8:52:02.442,"101400",
05/26/23 8:52:04.443,"101200",
05/26/23 8:52:06.443,"101200",
05/26/23 8:52:08.443,"101200",
05/26/23 8:52:10.443,"101400",
05/26/23 8:52:12.443,"101400",
05/26/23 8:52:14.443,"101200",
05/26/23 8:52:16.443,"101000",
05/26/23 8:52:18.443,"101000",
05/26/23 8:52:20.443,"101000",
05/26/23 8:52:22.443,"101200",
05/26/23 8:52:24.443,"101200",
05/26/23 8:52:26.443,"101200",
05/26/23 8:52:28.443,"101200",
05/26/23 8:52:30.444,"101000",
05/26/23 8:52:32.443,"101200",
05/26/23 8:52:34.444,"101000",
05/26/23 8:52:36.443,"101200",
05/26/23 8:52:38.443,"101000",
05/26/23 8:52:40.444,"100800",
05/26/23 8:52:42.444,"100800",
05/26/23 8:52:44.444,"100800",
05/26/23 8:52:46.444,"100800",
05/26/23 8:52:48.444,"100800",
05/26/23 8:52:50.443,"100800",
05/26/23 8:52:52.444,"100600",
05/26/23 8:52:54.444,"100800",
05/26/23 8:52:56.444,"100800",
05/26/23 8:52:58.444,"100800",
05/26/23 8:53:00.443,"100600",
05/26/23 8:53:02.444,"100600",
05/26/23 8:53:04.444,"100600",
05/26/23 8:53:06.445,"100400",
05/26/23 8:53:08.444,"100400",
05/26/23 8:53:10.444,"100400",
05/26/23 8:53:12.444,"100400",
05/26/23 8:53:14.444,"100400",
05/26/23 8:53:16.445,"100400",
05/26/23 8:53:18.445,"100200",
05/26/23 8:53:20.444,"100400",
05/26/23 8:53:22.445,"100400",
05/26/23 8:53:24.444,"100400",
05/26/23 8:53:26.444,"100400",
05/26/23 8:53:28.444,"100400",
05/26/23 8:53:30.445,"100400",
05/26/23 8:53:32.444,"100200",
05/26/23 8:53:34.445,"100200",
05/26/23 8:53:36.445,"100200",
05/26/23 8:53:38.445,"100100",
05/26/23 8:53:40.445,"100100",
05/26/23 8:53:42.445,"100100",
05/26/23 8:53:44.445,"100100",
05/26/23 8:53:46.445,"99900",
05/26/23 8:53:48.445,"99900",
05/26/23 8:53:50.445,"99700",
05/26/23 8:53:52.445,"99900",
05/26/23 8:53:54.445,"100100",
05/26/23 8:53:56.446,"99700",
05/26/23 8:53:58.445,"99700",
05/26/23 8:54:00.446,"99500",
05/26/23 8:54:02.446,"99700",
05/26/23 8:54:04.445,"99900",
05/26/23 8:54:06.445,"99900",
05/26/23 8:54:08.445,"99900",
05/26/23 8:54:10.446,"99900",
05/26/23 8:54:12.446,"99900",
05/26/23 8:54:14.445,"99700",
05/26/23 8:54:16.446,"99700",
05/26/23 8:54:18.445,"99700",
05/26/23 8:54:20.445,"99700",
05/26/23 8:54:22.446,"99700",
05/26/23 8:54:24.446,"99700",
05/26/23 8:54:26.446,"99700",
05/26/23 8:54:28.446,"99700",
05/26/23 8:54:30.446,"99500",
05/26/23 8:54:32.446,"99700",
05/26/23 8:54:34.446,"99700",
05/26/23 8:54:36.446,"99700",
05/26/23 8:54:38.446,"99500",
05/26/23 8:54:40.446,"99300",
05/26/23 8:54:42.446,"99300",
05/26/23 8:54:44.447,"99500",
05/26/23 8:54:46.446,"99500",
05/26/23 8:54:48.446,"99500",
05/26/23 8:54:50.446,"99500",
05/26/23 8:54:52.446,"99500",
05/26/23 8:54:54.446,"99300",
05/26/23 8:54:56.446,"99300",
05/26/23 8:54:58.446,"99300",
05/26/23 8:55:00.447,"99500",
05/26/23 8:55:02.446,"99500",
05/26/23 8:55:04.447,"99500",
05/26/23 8:55:06.446,"99500",
05/26/23 8:55:08.447,"99500",
05/26/23 8:55:10.446,"99500",
05/26/23 8:55:12.446,"99500",
05/26/23 8:55:14.447,"99500",
05/26/23 8:55:16.447,"99300",
05/26/23 8:55:18.447,"99300",
05/26/23 8:55:20.447,"99500",
05/26/23 8:55:22.447,"99300",
05/26/23 8:55:24.447,"99300",
05/26/23 8:55:26.447,"99200",
05/26/23 8:55:28.447,"99200",
05/26/23 8:55:30.447,"99200",
05/26/23 8:55:32.447,"99200",
05/26/23 8:55:34.447,"99200",
05/26/23 8:55:36.447,"99200",
05/26/23 8:55:38.447,"99200",
05/26/23 8:55:40.447,"99200",
05/26/23 8:55:42.448,"99200",
05/26/23 8:55:44.448,"99200",
05/26/23 8:55:46.447,"99000",
05/26/23 8:55:48.447,"99000",
05/26/23 8:55:50.448,"99200",
05/26/23 8:55:52.448,"99200",
05/26/23 8:55:54.447,"99000",
05/26/23 8:55:56.447,"99000",
05/26/23 8:55:58.448,"99000",
05/26/23 8:56:00.447,"98800",
