,sensor [GSS 100%],
,CO2,
04/22/23 1:57:03.815,"76600",
04/22/23 1:57:05.811,"76600",
04/22/23 1:57:07.812,"76600",
04/22/23 1:57:09.811,"76400",
04/22/23 1:57:11.807,"76400",
04/22/23 1:57:13.807,"76600",
04/22/23 1:57:15.820,"76600",
04/22/23 1:57:17.818,"76600",
04/22/23 1:57:19.805,"76900",
04/22/23 1:57:21.819,"77000",
04/22/23 1:57:23.809,"77000",
04/22/23 1:57:25.813,"77000",
04/22/23 1:57:27.814,"77000",
04/22/23 1:57:29.812,"77000",
04/22/23 1:57:31.810,"77200",
04/22/23 1:57:33.815,"77200",
04/22/23 1:57:35.813,"77300",
04/22/23 1:57:37.819,"77300",
04/22/23 1:57:39.809,"77200",
04/22/23 1:57:41.820,"77200",
04/22/23 1:57:43.819,"77300",
04/22/23 1:57:45.814,"77500",
04/22/23 1:57:47.813,"77500",
04/22/23 1:57:49.810,"77500",
04/22/23 1:57:51.820,"77500",
04/22/23 1:57:53.817,"77500",
04/22/23 1:57:55.807,"77500",
04/22/23 1:57:57.820,"77500",
04/22/23 1:57:59.814,"77500",
04/22/23 1:58:01.819,"77600",
04/22/23 1:58:03.813,"77600",
04/22/23 1:58:05.810,"77600",
04/22/23 1:58:07.807,"77500",
04/22/23 1:58:09.811,"77600",
04/22/23 1:58:11.819,"77600",
04/22/23 1:58:13.818,"77800",
04/22/23 1:58:15.819,"77800",
04/22/23 1:58:17.820,"77900",
04/22/23 1:58:19.812,"77900",
04/22/23 1:58:21.808,"77900",
04/22/23 1:58:23.809,"77900",
04/22/23 1:58:25.806,"77900",
04/22/23 1:58:27.819,"77900",
04/22/23 1:58:29.808,"77900",
04/22/23 1:58:31.819,"77900",
04/22/23 1:58:33.815,"77900",
04/22/23 1:58:35.813,"78100",
04/22/23 1:58:37.809,"78100",
04/22/23 1:58:39.816,"78100",
04/22/23 1:58:41.817,"78100",
04/22/23 1:58:43.809,"78200",
04/22/23 1:58:45.819,"78100",
04/22/23 1:58:47.814,"78100",
04/22/23 1:58:49.809,"78200",
04/22/23 1:58:51.806,"78500",
04/22/23 1:58:53.819,"78500",
04/22/23 1:58:55.817,"78500",
04/22/23 1:58:57.807,"78500",
04/22/23 1:58:59.820,"78500",
04/22/23 1:59:01.808,"78500",
04/22/23 1:59:03.818,"78500",
04/22/23 1:59:05.812,"78500",
04/22/23 1:59:07.808,"78500",
04/22/23 1:59:09.821,"78500",
04/22/23 1:59:11.816,"78700",
04/22/23 1:59:13.817,"78800",
04/22/23 1:59:15.807,"78800",
04/22/23 1:59:17.822,"79000",
04/22/23 1:59:19.813,"78800",
04/22/23 1:59:21.813,"79000",
04/22/23 1:59:23.809,"79000",
04/22/23 1:59:25.820,"79000",
04/22/23 1:59:27.815,"78800",
04/22/23 1:59:29.814,"79000",
04/22/23 1:59:31.809,"79000",
04/22/23 1:59:33.820,"78800",
04/22/23 1:59:35.822,"78800",
04/22/23 1:59:37.815,"79000",
04/22/23 1:59:39.815,"79000",
04/22/23 1:59:41.808,"79000",
04/22/23 1:59:43.820,"79000",
04/22/23 1:59:45.818,"79000",
04/22/23 1:59:47.808,"79000",
04/22/23 1:59:49.815,"79000",
04/22/23 1:59:51.814,"79000",
04/22/23 1:59:53.808,"79100",
04/22/23 1:59:55.819,"79100",
04/22/23 1:59:57.812,"79100",
04/22/23 1:59:59.821,"79300",
04/22/23 2:00:01.811,"79300",
04/22/23 2:00:03.820,"79300",
04/22/23 2:00:05.812,"79300",
04/22/23 2:00:07.822,"79300",
04/22/23 2:00:09.823,"79400",
04/22/23 2:00:11.821,"79600",
04/22/23 2:00:13.821,"79600",
04/22/23 2:00:15.818,"79600",
04/22/23 2:00:17.816,"79600",
04/22/23 2:00:19.808,"79600",
04/22/23 2:00:21.818,"79600",
04/22/23 2:00:23.816,"79600",
04/22/23 2:00:25.812,"79700",
04/22/23 2:00:27.810,"79600",
04/22/23 2:00:29.821,"79600",
04/22/23 2:00:31.816,"79600",
04/22/23 2:00:33.818,"79700",
04/22/23 2:00:35.815,"79700",
04/22/23 2:00:37.809,"79700",
04/22/23 2:00:39.823,"79700",
04/22/23 2:00:41.819,"79900",
04/22/23 2:00:43.821,"79900",
04/22/23 2:00:45.823,"79900",
04/22/23 2:00:47.815,"80100",
04/22/23 2:00:49.817,"80100",
04/22/23 2:00:51.810,"80100",
04/22/23 2:00:53.817,"79900",
04/22/23 2:00:55.816,"79900",
04/22/23 2:00:57.810,"79900",
04/22/23 2:00:59.822,"79900",
04/22/23 2:01:01.816,"79900",
04/22/23 2:01:03.814,"80100",
04/22/23 2:01:05.818,"80100",
04/22/23 2:01:07.810,"80100",
04/22/23 2:01:09.812,"80100",
04/22/23 2:01:11.821,"80200",
04/22/23 2:01:13.822,"80100",
04/22/23 2:01:15.813,"80100",
04/22/23 2:01:17.809,"80200",
04/22/23 2:01:19.816,"80200",
04/22/23 2:01:21.812,"80200",
04/22/23 2:01:23.823,"80400",
04/22/23 2:01:25.813,"80400",
04/22/23 2:01:27.816,"80400",
04/22/23 2:01:29.811,"80400",
04/22/23 2:01:31.824,"80400",
04/22/23 2:01:33.812,"80400",
04/22/23 2:01:35.810,"80400",
04/22/23 2:01:37.813,"80200",
04/22/23 2:01:39.813,"80200",
04/22/23 2:01:41.822,"80400",
04/22/23 2:01:43.821,"80400",
04/22/23 2:01:45.820,"80400",
04/22/23 2:01:47.816,"80400",
04/22/23 2:01:49.814,"80400",
04/22/23 2:01:51.822,"80500",
04/22/23 2:01:53.813,"80500",
04/22/23 2:01:55.811,"80700",
04/22/23 2:01:57.821,"80700",
04/22/23 2:01:59.815,"80700",
04/22/23 2:02:01.812,"80700",
04/22/23 2:02:03.811,"80700",
04/22/23 2:02:05.820,"80700",
04/22/23 2:02:07.816,"80700",
04/22/23 2:02:09.823,"80900",
04/22/23 2:02:11.813,"81000",
04/22/23 2:02:13.812,"80900",
04/22/23 2:02:15.813,"80900",
04/22/23 2:02:17.825,"80900",
04/22/23 2:02:19.812,"80900",
04/22/23 2:02:21.822,"80900",
04/22/23 2:02:23.818,"81000",
04/22/23 2:02:25.821,"80900",
04/22/23 2:02:27.815,"81000",
04/22/23 2:02:29.812,"81000",
04/22/23 2:02:31.823,"81200",
04/22/23 2:02:33.822,"81200",
04/22/23 2:02:35.817,"81000",
04/22/23 2:02:37.812,"81200",
04/22/23 2:02:39.824,"81200",
04/22/23 2:02:41.815,"81200",
04/22/23 2:02:43.817,"81200",
04/22/23 2:02:45.818,"81200",
04/22/23 2:02:47.817,"81200",
04/22/23 2:02:49.820,"81300",
04/22/23 2:02:51.813,"81500",
04/22/23 2:02:53.818,"81500",
04/22/23 2:02:55.817,"81500",
04/22/23 2:02:57.811,"81300",
04/22/23 2:02:59.822,"81500",
04/22/23 2:03:01.816,"81300",
04/22/23 2:03:03.826,"81300",
04/22/23 2:03:05.818,"81300",
04/22/23 2:03:07.814,"81300",
04/22/23 2:03:09.823,"81200",
04/22/23 2:03:11.819,"81500",
04/22/23 2:03:13.817,"81300",
04/22/23 2:03:15.810,"81500",
04/22/23 2:03:17.815,"81300",
04/22/23 2:03:19.816,"81500",
04/22/23 2:03:21.819,"81500",
04/22/23 2:03:23.812,"81500",
04/22/23 2:03:25.818,"81500",
04/22/23 2:03:27.815,"81500",
04/22/23 2:03:29.819,"81700",
04/22/23 2:03:31.820,"81800",
04/22/23 2:03:33.818,"81800",
04/22/23 2:03:35.825,"82000",
04/22/23 2:03:37.820,"82000",
04/22/23 2:03:39.816,"82000",
04/22/23 2:03:41.826,"82000",
04/22/23 2:03:43.814,"82000",
04/22/23 2:03:45.814,"82100",
04/22/23 2:03:47.812,"82000",
04/22/23 2:03:49.822,"82000",
04/22/23 2:03:51.818,"82000",
04/22/23 2:03:53.814,"82000",
04/22/23 2:03:55.813,"82000",
04/22/23 2:03:57.826,"82000",
04/22/23 2:03:59.825,"82000",
04/22/23 2:04:01.819,"82000",
04/22/23 2:04:03.819,"82000",
04/22/23 2:04:05.818,"81800",
04/22/23 2:04:07.816,"81800",
04/22/23 2:04:09.826,"82000",
04/22/23 2:04:11.823,"82000",
04/22/23 2:04:13.821,"82000",
04/22/23 2:04:15.817,"82000",
04/22/23 2:04:17.822,"82100",
04/22/23 2:04:19.825,"82100",
04/22/23 2:04:21.826,"82100",
04/22/23 2:04:23.823,"82100",
04/22/23 2:04:25.819,"82100",
04/22/23 2:04:27.826,"82000",
04/22/23 2:04:29.819,"82000",
04/22/23 2:04:31.814,"82100",
04/22/23 2:04:33.812,"82100",
04/22/23 2:04:35.820,"82100",
04/22/23 2:04:37.818,"82100",
04/22/23 2:04:39.815,"82300",
04/22/23 2:04:41.825,"82100",
04/22/23 2:04:43.817,"82300",
04/22/23 2:04:45.827,"82300",
04/22/23 2:04:47.820,"82300",
04/22/23 2:04:49.814,"82300",
04/22/23 2:04:51.817,"82300",
04/22/23 2:04:53.817,"82300",
04/22/23 2:04:55.816,"82300",
04/22/23 2:04:57.824,"82100",
04/22/23 2:04:59.819,"82100",
04/22/23 2:05:01.827,"82100",
04/22/23 2:05:03.827,"82100",
04/22/23 2:05:05.826,"82300",
04/22/23 2:05:07.813,"82300",
04/22/23 2:05:09.827,"82400",
04/22/23 2:05:11.818,"82400",
04/22/23 2:05:13.826,"82400",
04/22/23 2:05:15.813,"82400",
04/22/23 2:05:17.814,"82300",
04/22/23 2:05:19.818,"82300",
04/22/23 2:05:21.813,"82400",
04/22/23 2:05:23.817,"82300",
04/22/23 2:05:25.813,"82300",
04/22/23 2:05:27.813,"82300",
04/22/23 2:05:29.819,"82400",
04/22/23 2:05:31.820,"82400",
04/22/23 2:05:33.820,"82400",
04/22/23 2:05:35.825,"82400",
04/22/23 2:05:37.820,"82300",
04/22/23 2:05:39.828,"82400",
04/22/23 2:05:41.821,"82300",
04/22/23 2:05:43.821,"82300",
04/22/23 2:05:45.817,"82300",
04/22/23 2:05:47.815,"82400",
04/22/23 2:05:49.827,"82400",
04/22/23 2:05:51.823,"82400",
04/22/23 2:05:53.828,"82300",
04/22/23 2:05:55.817,"82300",
04/22/23 2:05:57.827,"82300",
04/22/23 2:05:59.824,"82100",
04/22/23 2:06:01.825,"82300",
04/22/23 2:06:03.823,"82300",
04/22/23 2:06:05.818,"82400",
04/22/23 2:06:07.817,"82400",
04/22/23 2:06:09.815,"82400",
04/22/23 2:06:11.823,"82600",
04/22/23 2:06:13.816,"82600",
04/22/23 2:06:15.813,"82600",
04/22/23 2:06:17.826,"82600",
04/22/23 2:06:19.822,"82600",
04/22/23 2:06:21.818,"82600",
04/22/23 2:06:23.816,"82600",
04/22/23 2:06:25.828,"82600",
04/22/23 2:06:27.820,"82600",
04/22/23 2:06:29.816,"82600",
04/22/23 2:06:31.827,"82600",
04/22/23 2:06:33.826,"82400",
04/22/23 2:06:35.821,"82600",
04/22/23 2:06:37.822,"82600",
04/22/23 2:06:39.814,"82600",
04/22/23 2:06:41.827,"82600",
04/22/23 2:06:43.828,"82600",
04/22/23 2:06:45.828,"82600",
04/22/23 2:06:47.818,"82600",
04/22/23 2:06:49.829,"82800",
04/22/23 2:06:51.827,"82800",
04/22/23 2:06:53.821,"82800",
04/22/23 2:06:55.826,"82800",
04/22/23 2:06:57.827,"82800",
04/22/23 2:06:59.821,"82800",
04/22/23 2:07:01.824,"82800",
04/22/23 2:07:03.825,"82600",
04/22/23 2:07:05.818,"82600",
04/22/23 2:07:07.827,"82600",
04/22/23 2:07:09.821,"82600",
04/22/23 2:07:11.819,"82800",
04/22/23 2:07:13.821,"82800",
04/22/23 2:07:15.821,"82900",
04/22/23 2:07:17.816,"82900",
04/22/23 2:07:19.825,"82800",
04/22/23 2:07:21.825,"82800",
04/22/23 2:07:23.815,"83100",
04/22/23 2:07:25.818,"83100",
04/22/23 2:07:27.829,"83100",
04/22/23 2:07:29.829,"83100",
04/22/23 2:07:31.825,"82900",
04/22/23 2:07:33.822,"82900",
04/22/23 2:07:35.816,"82900",
04/22/23 2:07:37.826,"82900",
04/22/23 2:07:39.820,"82800",
04/22/23 2:07:41.816,"82800",
04/22/23 2:07:43.829,"82900",
04/22/23 2:07:45.817,"82900",
04/22/23 2:07:47.830,"82800",
04/22/23 2:07:49.828,"82900",
04/22/23 2:07:51.826,"83100",
04/22/23 2:07:53.829,"83100",
04/22/23 2:07:55.820,"82900",
04/22/23 2:07:57.829,"83200",
04/22/23 2:07:59.827,"83100",
04/22/23 2:08:01.822,"83100",
04/22/23 2:08:03.819,"83100",
04/22/23 2:08:05.821,"83200",
04/22/23 2:08:07.818,"83100",
04/22/23 2:08:09.817,"83100",
04/22/23 2:08:11.829,"83100",
04/22/23 2:08:13.827,"82900",
04/22/23 2:08:15.824,"82900",
04/22/23 2:08:17.820,"82900",
04/22/23 2:08:19.822,"82900",
04/22/23 2:08:21.830,"83100",
04/22/23 2:08:23.831,"82900",
04/22/23 2:08:25.831,"82900",
04/22/23 2:08:27.822,"83100",
04/22/23 2:08:29.816,"83100",
04/22/23 2:08:31.828,"83100",
04/22/23 2:08:33.824,"83100",
04/22/23 2:08:35.831,"83100",
04/22/23 2:08:37.827,"83100",
04/22/23 2:08:39.822,"83100",
04/22/23 2:08:41.821,"83100",
04/22/23 2:08:43.819,"83100",
04/22/23 2:08:45.828,"82900",
04/22/23 2:08:47.823,"82900",
04/22/23 2:08:49.823,"82900",
04/22/23 2:08:51.823,"83100",
04/22/23 2:08:53.823,"83100",
04/22/23 2:08:55.823,"83100",
04/22/23 2:08:57.818,"83200",
04/22/23 2:08:59.829,"83100",
04/22/23 2:09:01.829,"83100",
04/22/23 2:09:03.823,"83100",
04/22/23 2:09:05.825,"83100",
04/22/23 2:09:07.819,"83200",
04/22/23 2:09:09.831,"83100",
04/22/23 2:09:11.824,"83100",
04/22/23 2:09:13.819,"83100",
04/22/23 2:09:15.821,"83100",
04/22/23 2:09:17.822,"83200",
04/22/23 2:09:19.823,"83200",
04/22/23 2:09:21.817,"83200",
04/22/23 2:09:23.828,"83200",
04/22/23 2:09:25.831,"83200",
04/22/23 2:09:27.825,"83200",
04/22/23 2:09:29.822,"83200",
04/22/23 2:09:31.825,"83400",
04/22/23 2:09:33.825,"83400",
04/22/23 2:09:35.827,"83400",
04/22/23 2:09:37.824,"83200",
04/22/23 2:09:39.826,"83200",
04/22/23 2:09:41.825,"83400",
04/22/23 2:09:43.828,"83400",
04/22/23 2:09:45.831,"83400",
04/22/23 2:09:47.831,"83400",
04/22/23 2:09:49.830,"83200",
04/22/23 2:09:51.820,"83100",
04/22/23 2:09:53.821,"83100",
04/22/23 2:09:55.821,"83100",
04/22/23 2:09:57.825,"83100",
04/22/23 2:09:59.819,"83200",
04/22/23 2:10:01.832,"83100",
04/22/23 2:10:03.829,"83100",
04/22/23 2:10:05.823,"83200",
04/22/23 2:10:07.822,"83200",
04/22/23 2:10:09.829,"83200",
04/22/23 2:10:11.827,"83200",
04/22/23 2:10:13.828,"83200",
04/22/23 2:10:15.820,"83200",
04/22/23 2:10:17.830,"83200",
04/22/23 2:10:19.819,"83200",
04/22/23 2:10:21.830,"83200",
04/22/23 2:10:23.833,"83200",
04/22/23 2:10:25.828,"83400",
04/22/23 2:10:27.819,"83200",
04/22/23 2:10:29.831,"83200",
04/22/23 2:10:31.825,"83200",
04/22/23 2:10:33.821,"83200",
04/22/23 2:10:35.821,"83200",
04/22/23 2:10:37.832,"83200",
04/22/23 2:10:39.826,"83200",
04/22/23 2:10:41.827,"83200",
04/22/23 2:10:43.830,"83200",
04/22/23 2:10:45.830,"83200",
04/22/23 2:10:47.829,"83200",
04/22/23 2:10:49.828,"83200",
04/22/23 2:10:51.824,"83200",
04/22/23 2:10:53.820,"83200",
04/22/23 2:10:55.822,"83200",
04/22/23 2:10:57.824,"83200",
04/22/23 2:10:59.819,"83200",
04/22/23 2:11:01.833,"83200",
04/22/23 2:11:03.830,"83200",
04/22/23 2:11:05.829,"83200",
04/22/23 2:11:07.822,"83200",
04/22/23 2:11:09.832,"83200",
04/22/23 2:11:11.828,"83200",
04/22/23 2:11:13.832,"83400",
04/22/23 2:11:15.830,"83200",
04/22/23 2:11:17.821,"83200",
04/22/23 2:11:19.834,"83200",
04/22/23 2:11:21.827,"83400",
04/22/23 2:11:23.826,"83400",
04/22/23 2:11:25.821,"83400",
04/22/23 2:11:27.833,"83600",
04/22/23 2:11:29.819,"83400",
04/22/23 2:11:31.831,"83400",
04/22/23 2:11:33.825,"83400",
04/22/23 2:11:35.832,"83400",
04/22/23 2:11:37.825,"83400",
04/22/23 2:11:39.832,"83400",
04/22/23 2:11:41.828,"83400",
04/22/23 2:11:43.824,"83400",
04/22/23 2:11:45.833,"83600",
04/22/23 2:11:47.820,"83400",
04/22/23 2:11:49.829,"83400",
04/22/23 2:11:51.823,"83400",
04/22/23 2:11:53.819,"83600",
04/22/23 2:11:55.830,"83600",
04/22/23 2:11:57.824,"83600",
04/22/23 2:11:59.835,"83600",
04/22/23 2:12:01.829,"83600",
04/22/23 2:12:03.828,"83600",
04/22/23 2:12:05.820,"83600",
04/22/23 2:12:07.830,"83600",
04/22/23 2:12:09.820,"83600",
04/22/23 2:12:11.831,"83600",
04/22/23 2:12:13.827,"83600",
04/22/23 2:12:15.825,"83600",
04/22/23 2:12:17.821,"83600",
04/22/23 2:12:19.834,"83400",
04/22/23 2:12:21.834,"83600",
04/22/23 2:12:23.820,"83600",
04/22/23 2:12:25.829,"83600",
04/22/23 2:12:27.834,"83700",
04/22/23 2:12:29.830,"83600",
04/22/23 2:12:31.823,"83600",
04/22/23 2:12:33.832,"83600",
04/22/23 2:12:35.822,"83600",
04/22/23 2:12:37.834,"83700",
04/22/23 2:12:39.828,"83700",
04/22/23 2:12:41.821,"83700",
04/22/23 2:12:43.831,"83600",
04/22/23 2:12:45.830,"83700",
04/22/23 2:12:47.826,"83700",
04/22/23 2:12:49.828,"83700",
04/22/23 2:12:51.827,"83700",
04/22/23 2:12:53.829,"83700",
04/22/23 2:12:55.834,"83700",
04/22/23 2:12:57.831,"83700",
04/22/23 2:12:59.823,"83700",
04/22/23 2:13:01.834,"83900",
04/22/23 2:13:03.832,"83700",
04/22/23 2:13:05.832,"83700",
04/22/23 2:13:07.825,"83700",
04/22/23 2:13:09.823,"83600",
04/22/23 2:13:11.829,"83600",
04/22/23 2:13:13.830,"83600",
04/22/23 2:13:15.835,"83600",
04/22/23 2:13:17.830,"83400",
04/22/23 2:13:19.827,"83400",
04/22/23 2:13:21.823,"83400",
04/22/23 2:13:23.823,"83400",
04/22/23 2:13:25.821,"83600",
04/22/23 2:13:27.826,"83600",
04/22/23 2:13:29.829,"83600",
04/22/23 2:13:31.824,"83700",
04/22/23 2:13:33.835,"83600",
04/22/23 2:13:35.820,"83600",
04/22/23 2:13:37.834,"83600",
04/22/23 2:13:39.836,"83400",
04/22/23 2:13:41.835,"83600",
04/22/23 2:13:43.821,"83600",
04/22/23 2:13:45.826,"83600",
04/22/23 2:13:47.829,"83600",
04/22/23 2:13:49.822,"83600",
04/22/23 2:13:51.831,"83600",
04/22/23 2:13:53.826,"83700",
04/22/23 2:13:55.833,"83700",
04/22/23 2:13:57.825,"83700",
04/22/23 2:13:59.835,"83600",
04/22/23 2:14:01.835,"83700",
04/22/23 2:14:03.834,"83700",
04/22/23 2:14:05.830,"83700",
04/22/23 2:14:07.825,"83700",
04/22/23 2:14:09.834,"83900",
04/22/23 2:14:11.827,"83900",
04/22/23 2:14:13.835,"84000",
04/22/23 2:14:15.826,"84000",
04/22/23 2:14:17.823,"83900",
04/22/23 2:14:19.834,"83900",
04/22/23 2:14:21.831,"83900",
04/22/23 2:14:23.834,"83900",
04/22/23 2:14:25.827,"83700",
04/22/23 2:14:27.831,"83900",
04/22/23 2:14:29.831,"83700",
04/22/23 2:14:31.824,"83900",
04/22/23 2:14:33.836,"83900",
04/22/23 2:14:35.835,"83900",
04/22/23 2:14:37.831,"83700",
04/22/23 2:14:39.825,"83900",
04/22/23 2:14:41.831,"84000",
04/22/23 2:14:43.826,"84000",
04/22/23 2:14:45.824,"84200",
04/22/23 2:14:47.833,"84000",
04/22/23 2:14:49.827,"83900",
04/22/23 2:14:51.836,"84000",
04/22/23 2:14:53.833,"84000",
04/22/23 2:14:55.833,"84000",
04/22/23 2:14:57.837,"83900",
04/22/23 2:14:59.832,"83900",
04/22/23 2:15:01.822,"83700",
04/22/23 2:15:03.831,"83900",
04/22/23 2:15:05.830,"83900",
04/22/23 2:15:07.825,"83900",
04/22/23 2:15:09.837,"83900",
04/22/23 2:15:11.829,"83700",
04/22/23 2:15:13.832,"83700",
04/22/23 2:15:15.834,"83900",
04/22/23 2:15:17.830,"83700",
04/22/23 2:15:19.831,"83900",
04/22/23 2:15:21.825,"83700",
04/22/23 2:15:23.826,"83900",
04/22/23 2:15:25.837,"83900",
04/22/23 2:15:27.825,"83900",
04/22/23 2:15:29.825,"83900",
04/22/23 2:15:31.827,"83900",
04/22/23 2:15:33.832,"84000",
04/22/23 2:15:35.828,"84000",
04/22/23 2:15:37.833,"83900",
04/22/23 2:15:39.835,"83900",
04/22/23 2:15:41.831,"84000",
04/22/23 2:15:43.835,"83900",
04/22/23 2:15:45.823,"83900",
04/22/23 2:15:47.832,"83900",
04/22/23 2:15:49.829,"84000",
04/22/23 2:15:51.838,"84000",
04/22/23 2:15:53.838,"84000",
04/22/23 2:15:55.830,"84200",
04/22/23 2:15:57.824,"84200",
04/22/23 2:15:59.835,"84400",
04/22/23 2:16:01.824,"84200",
04/22/23 2:16:03.824,"84400",
04/22/23 2:16:05.839,"84400",
04/22/23 2:16:07.833,"84200",
04/22/23 2:16:09.832,"84400",
04/22/23 2:16:11.831,"84400",
04/22/23 2:16:13.834,"84400",
04/22/23 2:16:15.827,"84400",
04/22/23 2:16:17.829,"84400",
04/22/23 2:16:19.823,"84400",
04/22/23 2:16:21.835,"84400",
04/22/23 2:16:23.835,"84500",
04/22/23 2:16:25.824,"84500",
04/22/23 2:16:27.833,"84700",
04/22/23 2:16:29.825,"84700",
04/22/23 2:16:31.836,"84500",
04/22/23 2:16:33.829,"84500",
04/22/23 2:16:35.826,"84700",
04/22/23 2:16:37.827,"84700",
04/22/23 2:16:39.824,"84500",
04/22/23 2:16:41.832,"84500",
04/22/23 2:16:43.826,"84400",
04/22/23 2:16:45.836,"84500",
04/22/23 2:16:47.829,"84500",
04/22/23 2:16:49.838,"84700",
04/22/23 2:16:51.830,"84700",
04/22/23 2:16:53.835,"84900",
04/22/23 2:16:55.835,"84700",
04/22/23 2:16:57.829,"84700",
04/22/23 2:16:59.837,"84700",
04/22/23 2:17:01.836,"84700",
04/22/23 2:17:03.835,"84700",
04/22/23 2:17:05.831,"84700",
04/22/23 2:17:07.824,"84700",
04/22/23 2:17:09.826,"84700",
04/22/23 2:17:11.836,"84700",
04/22/23 2:17:13.826,"84700",
04/22/23 2:17:15.836,"84700",
04/22/23 2:17:17.830,"84700",
04/22/23 2:17:19.839,"84700",
04/22/23 2:17:21.833,"84700",
04/22/23 2:17:23.829,"84700",
04/22/23 2:17:25.831,"84900",
04/22/23 2:17:27.830,"84700",
04/22/23 2:17:29.835,"84900",
04/22/23 2:17:31.839,"84900",
04/22/23 2:17:33.825,"84900",
04/22/23 2:17:35.827,"84900",
04/22/23 2:17:37.836,"85000",
04/22/23 2:17:39.836,"85000",
04/22/23 2:17:41.834,"85000",
04/22/23 2:17:43.832,"85000",
04/22/23 2:17:45.827,"85000",
04/22/23 2:17:47.839,"84900",
04/22/23 2:17:49.832,"84900",
04/22/23 2:17:51.826,"85000",
04/22/23 2:17:53.831,"85000",
04/22/23 2:17:55.827,"85000",
04/22/23 2:17:57.839,"85000",
04/22/23 2:17:59.830,"84900",
04/22/23 2:18:01.828,"84900",
04/22/23 2:18:03.828,"84900",
04/22/23 2:18:05.837,"84900",
04/22/23 2:18:07.832,"84900",
04/22/23 2:18:09.830,"84900",
04/22/23 2:18:11.827,"84900",
04/22/23 2:18:13.827,"85000",
04/22/23 2:18:15.835,"85000",
04/22/23 2:18:17.831,"85000",
04/22/23 2:18:19.827,"85000",
04/22/23 2:18:21.827,"85000",
04/22/23 2:18:23.828,"85000",
04/22/23 2:18:25.826,"85000",
04/22/23 2:18:27.827,"84900",
04/22/23 2:18:29.834,"84900",
04/22/23 2:18:31.830,"85000",
04/22/23 2:18:33.840,"85000",
04/22/23 2:18:35.833,"85000",
04/22/23 2:18:37.828,"85000",
04/22/23 2:18:39.840,"85200",
04/22/23 2:18:41.840,"85200",
04/22/23 2:18:43.836,"85200",
04/22/23 2:18:45.838,"85000",
04/22/23 2:18:47.837,"85000",
04/22/23 2:18:49.830,"85000",
04/22/23 2:18:51.835,"85200",
04/22/23 2:18:53.835,"85000",
04/22/23 2:18:55.829,"85000",
04/22/23 2:18:57.833,"85000",
04/22/23 2:18:59.841,"85000",
04/22/23 2:19:01.837,"85000",
04/22/23 2:19:03.831,"85200",
04/22/23 2:19:05.841,"85200",
04/22/23 2:19:07.836,"85000",
04/22/23 2:19:09.830,"85200",
04/22/23 2:19:11.840,"85200",
04/22/23 2:19:13.829,"85000",
04/22/23 2:19:15.836,"85200",
04/22/23 2:19:17.832,"85300",
04/22/23 2:19:19.832,"85300",
04/22/23 2:19:21.834,"85300",
04/22/23 2:19:23.835,"85300",
04/22/23 2:19:25.828,"85500",
04/22/23 2:19:27.840,"85300",
04/22/23 2:19:29.838,"85300",
04/22/23 2:19:31.837,"85300",
04/22/23 2:19:33.826,"85500",
04/22/23 2:19:35.828,"85300",
04/22/23 2:19:37.840,"85500",
04/22/23 2:19:39.842,"85300",
04/22/23 2:19:41.837,"85500",
04/22/23 2:19:43.835,"85500",
04/22/23 2:19:45.840,"85500",
04/22/23 2:19:47.839,"85300",
04/22/23 2:19:49.835,"85300",
04/22/23 2:19:51.830,"85300",
04/22/23 2:19:53.841,"85300",
04/22/23 2:19:55.832,"85200",
04/22/23 2:19:57.842,"85300",
04/22/23 2:19:59.833,"85300",
04/22/23 2:20:01.840,"85300",
04/22/23 2:20:03.831,"85300",
04/22/23 2:20:05.829,"85300",
04/22/23 2:20:07.839,"85300",
04/22/23 2:20:09.842,"85300",
04/22/23 2:20:11.832,"85300",
04/22/23 2:20:13.842,"85300",
04/22/23 2:20:15.828,"85300",
04/22/23 2:20:17.832,"85300",
04/22/23 2:20:19.828,"85300",
04/22/23 2:20:21.830,"85200",
04/22/23 2:20:23.833,"85200",
04/22/23 2:20:25.836,"85200",
04/22/23 2:20:27.830,"85200",
04/22/23 2:20:29.835,"85200",
04/22/23 2:20:31.834,"85200",
04/22/23 2:20:33.839,"85200",
04/22/23 2:20:35.835,"85200",
04/22/23 2:20:37.833,"85000",
04/22/23 2:20:39.829,"85000",
04/22/23 2:20:41.839,"84900",
04/22/23 2:20:43.836,"85000",
04/22/23 2:20:45.840,"85000",
04/22/23 2:20:47.836,"85000",
04/22/23 2:20:49.829,"85000",
04/22/23 2:20:51.839,"85000",
04/22/23 2:20:53.835,"85000",
04/22/23 2:20:55.834,"85000",
04/22/23 2:20:57.831,"85000",
04/22/23 2:20:59.834,"85000",
04/22/23 2:21:01.833,"85000",
04/22/23 2:21:03.831,"85300",
04/22/23 2:21:05.837,"85200",
04/22/23 2:21:07.831,"85200",
04/22/23 2:21:09.831,"85000",
04/22/23 2:21:11.831,"85000",
04/22/23 2:21:13.834,"85000",
04/22/23 2:21:15.843,"85000",
04/22/23 2:21:17.832,"85000",
04/22/23 2:21:19.843,"85000",
04/22/23 2:21:21.841,"85000",
04/22/23 2:21:23.842,"85200",
04/22/23 2:21:25.829,"85200",
04/22/23 2:21:27.840,"85200",
04/22/23 2:21:29.838,"85200",
04/22/23 2:21:31.835,"85200",
