,sensor [GSS 100%],
,CO2,
04/25/23 12:49:14.611,"97200",
04/25/23 12:49:18.381,"97200",
04/25/23 12:49:22.145,"97100",
04/25/23 12:49:26.054,"96900",
04/25/23 12:49:29.794,"96900",
04/25/23 12:49:33.643,"96900",
04/25/23 12:49:37.580,"97100",
04/25/23 12:49:41.202,"97100",
04/25/23 12:49:45.028,"96900",
04/25/23 12:49:48.687,"96900",
04/25/23 12:49:52.440,"96900",
04/25/23 12:49:56.264,"96900",
04/25/23 12:50:00.052,"96700",
04/25/23 12:50:03.757,"96900",
04/25/23 12:50:07.489,"96900",
04/25/23 12:50:11.525,"96900",
04/25/23 12:50:15.311,"97100",
04/25/23 12:50:19.087,"97200",
04/25/23 12:50:23.188,"97200",
04/25/23 12:50:27.076,"97200",
04/25/23 12:50:30.864,"96900",
04/25/23 12:50:34.766,"97100",
04/25/23 12:50:38.652,"96900",
04/25/23 12:50:42.442,"97100",
04/25/23 12:50:46.276,"97100",
04/25/23 12:50:50.031,"97100",
04/25/23 12:50:53.894,"96900",
04/25/23 12:50:57.655,"96900",
04/25/23 12:51:01.352,"96900",
04/25/23 12:51:05.104,"96900",
04/25/23 12:51:08.892,"96900",
04/25/23 12:51:12.625,"97100",
04/25/23 12:51:16.517,"96900",
04/25/23 12:51:20.515,"97200",
04/25/23 12:51:24.402,"97100",
04/25/23 12:51:28.272,"97100",
04/25/23 12:51:32.213,"96900",
04/25/23 12:51:35.971,"97100",
04/25/23 12:51:39.631,"97100",
04/25/23 12:51:43.484,"96900",
04/25/23 12:51:47.342,"96700",
04/25/23 12:51:51.226,"96700",
04/25/23 12:51:55.016,"96700",
04/25/23 12:51:58.832,"96900",
04/25/23 12:52:02.730,"96900",
04/25/23 12:52:06.608,"97100",
04/25/23 12:52:10.311,"97100",
04/25/23 12:52:13.988,"96900",
04/25/23 12:52:17.823,"96700",
04/25/23 12:52:21.454,"96900",
04/25/23 12:52:25.297,"96700",
04/25/23 12:52:29.021,"96900",
04/25/23 12:52:32.757,"96900",
04/25/23 12:52:36.522,"96900",
04/25/23 12:52:40.291,"96900",
04/25/23 12:52:43.990,"96900",
04/25/23 12:52:47.643,"96900",
04/25/23 12:52:51.408,"97100",
04/25/23 12:52:55.191,"96900",
04/25/23 12:52:58.872,"96700",
04/25/23 12:53:02.460,"96700",
04/25/23 12:53:06.430,"96700",
04/25/23 12:53:10.285,"96500",
04/25/23 12:53:14.140,"96700",
04/25/23 12:53:17.983,"96700",
04/25/23 12:53:21.903,"96900",
04/25/23 12:53:25.615,"96900",
04/25/23 12:53:29.505,"96900",
04/25/23 12:53:33.265,"96900",
04/25/23 12:53:37.055,"97100",
04/25/23 12:53:40.867,"96900",
04/25/23 12:53:44.732,"96900",
04/25/23 12:53:48.482,"96900",
04/25/23 12:53:52.263,"96700",
04/25/23 12:53:55.920,"96700",
04/25/23 12:53:59.665,"96700",
04/25/23 12:54:03.398,"96900",
04/25/23 12:54:07.075,"96900",
04/25/23 12:54:10.804,"96700",
04/25/23 12:54:14.612,"96700",
04/25/23 12:54:18.433,"96700",
04/25/23 12:54:22.366,"96700",
04/25/23 12:54:26.234,"96700",
04/25/23 12:54:30.005,"96900",
04/25/23 12:54:34.026,"97100",
04/25/23 12:54:37.780,"96900",
04/25/23 12:54:41.629,"96900",
04/25/23 12:54:45.383,"96900",
04/25/23 12:54:49.204,"97100",
04/25/23 12:54:53.026,"97100",
04/25/23 12:54:57.056,"96900",
04/25/23 12:55:00.948,"96900",
04/25/23 12:55:04.708,"96700",
04/25/23 12:55:08.701,"96900",
04/25/23 12:55:12.548,"96900",
04/25/23 12:55:16.232,"97100",
04/25/23 12:55:20.161,"97100",
04/25/23 12:55:24.127,"96900",
04/25/23 12:55:27.987,"96900",
04/25/23 12:55:31.865,"96900",
04/25/23 12:55:35.825,"96900",
04/25/23 12:55:39.680,"96900",
04/25/23 12:55:43.429,"96900",
04/25/23 12:55:47.338,"97100",
04/25/23 12:55:51.337,"97200",
04/25/23 12:55:55.165,"96900",
04/25/23 12:55:58.984,"96900",
04/25/23 12:56:02.872,"96900",
04/25/23 12:56:06.666,"96900",
04/25/23 12:56:10.604,"96700",
04/25/23 12:56:14.471,"96700",
04/25/23 12:56:18.161,"96900",
04/25/23 12:56:21.972,"96900",
04/25/23 12:56:25.730,"97100",
04/25/23 12:56:29.537,"96900",
04/25/23 12:56:33.369,"97100",
04/25/23 12:56:37.073,"96900",
04/25/23 12:56:40.694,"96900",
04/25/23 12:56:44.518,"97100",
04/25/23 12:56:48.203,"97100",
04/25/23 12:56:51.880,"97100",
04/25/23 12:56:55.719,"96900",
04/25/23 12:56:59.557,"96900",
04/25/23 12:57:03.390,"96900",
04/25/23 12:57:07.145,"96900",
04/25/23 12:57:10.815,"96900",
04/25/23 12:57:14.560,"96900",
04/25/23 12:57:18.150,"96700",
04/25/23 12:57:21.861,"96900",
04/25/23 12:57:25.587,"97200",
04/25/23 12:57:29.420,"96900",
04/25/23 12:57:33.192,"97100",
04/25/23 12:57:37.085,"97200",
04/25/23 12:57:40.862,"97100",
04/25/23 12:57:44.591,"97200",
04/25/23 12:57:48.351,"97200",
04/25/23 12:57:52.021,"97100",
04/25/23 12:57:55.746,"96900",
04/25/23 12:57:59.602,"96900",
04/25/23 12:58:03.343,"96900",
04/25/23 12:58:07.054,"96900",
04/25/23 12:58:10.879,"97200",
04/25/23 12:58:14.720,"97200",
04/25/23 12:58:18.553,"97200",
04/25/23 12:58:22.528,"97100",
04/25/23 12:58:26.413,"96900",
04/25/23 12:58:30.247,"97100",
04/25/23 12:58:33.977,"97200",
04/25/23 12:58:37.737,"97200",
04/25/23 12:58:41.596,"97400",
04/25/23 12:58:45.506,"97200",
04/25/23 12:58:49.218,"97400",
04/25/23 12:58:52.913,"97400",
04/25/23 12:58:56.790,"97600",
04/25/23 12:59:00.646,"97600",
04/25/23 12:59:04.386,"97400",
04/25/23 12:59:08.240,"97200",
04/25/23 12:59:12.140,"97400",
04/25/23 12:59:15.900,"97400",
04/25/23 12:59:19.434,"97400",
04/25/23 12:59:23.294,"97600",
04/25/23 12:59:27.117,"97600",
04/25/23 12:59:30.997,"97400",
04/25/23 12:59:34.876,"97400",
04/25/23 12:59:38.714,"97400",
04/25/23 12:59:42.650,"97400",
04/25/23 12:59:46.354,"97400",
04/25/23 12:59:50.215,"97600",
04/25/23 12:59:53.945,"97600",
04/25/23 12:59:57.868,"97800",
04/25/23 13:00:01.686,"97800",
04/25/23 13:00:05.619,"98000",
04/25/23 13:00:09.383,"97800",
04/25/23 13:00:13.280,"97600",
04/25/23 13:00:17.132,"97400",
04/25/23 13:00:20.978,"97400",
04/25/23 13:00:24.841,"97600",
04/25/23 13:00:28.708,"97600",
04/25/23 13:00:32.515,"97600",
04/25/23 13:00:36.423,"97600",
04/25/23 13:00:40.344,"97800",
04/25/23 13:00:44.086,"97800",
04/25/23 13:00:47.974,"97800",
04/25/23 13:00:51.888,"97600",
04/25/23 13:00:55.706,"97800",
04/25/23 13:00:59.506,"97800",
04/25/23 13:01:03.104,"98000",
04/25/23 13:01:06.975,"97800",
04/25/23 13:01:10.766,"97600",
04/25/23 13:01:14.621,"98000",
04/25/23 13:01:18.476,"98000",
04/25/23 13:01:22.445,"97800",
04/25/23 13:01:26.283,"98000",
04/25/23 13:01:30.013,"97800",
04/25/23 13:01:33.691,"98000",
04/25/23 13:01:37.312,"98100",
04/25/23 13:01:41.083,"98000",
04/25/23 13:01:44.918,"98000",
04/25/23 13:01:48.613,"98000",
04/25/23 13:01:52.311,"97800",
04/25/23 13:01:56.142,"97800",
04/25/23 13:01:59.954,"97800",
04/25/23 13:02:03.766,"98000",
04/25/23 13:02:07.741,"98100",
04/25/23 13:02:11.529,"98100",
04/25/23 13:02:15.270,"98000",
04/25/23 13:02:19.105,"98000",
04/25/23 13:02:22.996,"98000",
04/25/23 13:02:26.854,"98000",
04/25/23 13:02:30.722,"98000",
04/25/23 13:02:34.608,"97800",
04/25/23 13:02:38.444,"97800",
04/25/23 13:02:42.275,"98100",
04/25/23 13:02:46.172,"97800",
04/25/23 13:02:49.977,"97800",
04/25/23 13:02:53.787,"97800",
04/25/23 13:02:57.739,"98000",
04/25/23 13:03:01.640,"97800",
04/25/23 13:03:05.305,"98100",
04/25/23 13:03:09.047,"98100",
04/25/23 13:03:13.035,"98100",
04/25/23 13:03:16.796,"98100",
04/25/23 13:03:20.714,"98100",
04/25/23 13:03:24.488,"98300",
04/25/23 13:03:28.444,"98100",
04/25/23 13:03:32.363,"98100",
04/25/23 13:03:36.268,"98300",
04/25/23 13:03:40.196,"98000",
04/25/23 13:03:44.194,"98000",
04/25/23 13:03:48.000,"98100",
04/25/23 13:03:51.942,"98300",
04/25/23 13:03:55.711,"98100",
04/25/23 13:03:59.609,"98300",
04/25/23 13:04:03.466,"98100",
04/25/23 13:04:07.175,"98100",
04/25/23 13:04:11.114,"98300",
04/25/23 13:04:15.066,"98100",
04/25/23 13:04:18.964,"98100",
04/25/23 13:04:22.741,"98100",
04/25/23 13:04:26.567,"98100",
04/25/23 13:04:30.327,"98100",
04/25/23 13:04:34.263,"98300",
04/25/23 13:04:38.100,"98300",
04/25/23 13:04:41.924,"98100",
04/25/23 13:04:45.835,"98300",
04/25/23 13:04:49.851,"98100",
04/25/23 13:04:53.783,"98100",
04/25/23 13:04:57.519,"98300",
04/25/23 13:05:01.251,"98300",
04/25/23 13:05:04.980,"98100",
04/25/23 13:05:08.806,"98100",
04/25/23 13:05:13.317,"98300",
04/25/23 13:05:17.133,"98100",
04/25/23 13:05:21.283,"98100",
04/25/23 13:05:26.357,"98100",
04/25/23 13:05:30.205,"98000",
04/25/23 13:05:34.105,"98000",
04/25/23 13:05:37.977,"98100",
04/25/23 13:05:41.820,"98100",
04/25/23 13:05:45.663,"98000",
04/25/23 13:05:49.462,"98000",
04/25/23 13:05:53.117,"98100",
04/25/23 13:05:56.975,"98100",
04/25/23 13:06:00.844,"98100",
04/25/23 13:06:04.800,"98000",
04/25/23 13:06:08.591,"98100",
04/25/23 13:06:12.243,"98100",
04/25/23 13:06:16.114,"98100",
04/25/23 13:06:20.109,"98300",
04/25/23 13:06:23.942,"98100",
04/25/23 13:06:27.703,"98100",
04/25/23 13:06:31.555,"98100",
04/25/23 13:06:35.426,"98300",
04/25/23 13:06:39.273,"98100",
04/25/23 13:06:43.145,"98300",
04/25/23 13:06:47.033,"98100",
04/25/23 13:06:50.840,"98100",
04/25/23 13:06:54.665,"98100",
04/25/23 13:06:58.423,"98100",
04/25/23 13:07:02.257,"98000",
04/25/23 13:07:06.097,"98000",
04/25/23 13:07:09.967,"98100",
04/25/23 13:07:13.728,"98100",
04/25/23 13:07:17.561,"98300",
04/25/23 13:07:21.313,"98100",
04/25/23 13:07:25.242,"98100",
04/25/23 13:07:29.052,"98000",
04/25/23 13:07:32.719,"98000",
04/25/23 13:07:36.738,"98100",
04/25/23 13:07:40.687,"98100",
04/25/23 13:07:44.472,"98300",
04/25/23 13:07:48.415,"98300",
04/25/23 13:07:52.273,"98000",
04/25/23 13:07:56.161,"98100",
04/25/23 13:08:00.111,"98100",
04/25/23 13:08:03.931,"98300",
04/25/23 13:08:07.783,"98000",
04/25/23 13:08:11.470,"98300",
04/25/23 13:08:15.417,"98100",
04/25/23 13:08:19.128,"98000",
04/25/23 13:08:23.198,"98100",
04/25/23 13:08:27.376,"98100",
04/25/23 13:08:31.257,"98100",
04/25/23 13:08:35.226,"98100",
04/25/23 13:08:38.990,"98300",
04/25/23 13:08:42.923,"98300",
04/25/23 13:08:46.787,"98100",
04/25/23 13:08:50.677,"98100",
04/25/23 13:08:54.482,"98100",
04/25/23 13:08:58.253,"98100",
04/25/23 13:09:02.279,"98300",
04/25/23 13:09:05.979,"98300",
04/25/23 13:09:09.804,"98100",
04/25/23 13:09:13.637,"98100",
04/25/23 13:09:17.389,"98100",
04/25/23 13:09:21.390,"98000",
04/25/23 13:09:25.278,"98100",
04/25/23 13:09:29.210,"98100",
04/25/23 13:09:33.203,"98100",
04/25/23 13:09:37.143,"98100",
04/25/23 13:09:41.026,"98300",
04/25/23 13:09:44.857,"98100",
04/25/23 13:09:48.736,"98100",
04/25/23 13:09:52.573,"98100",
04/25/23 13:09:56.336,"98300",
04/25/23 13:10:00.211,"98100",
04/25/23 13:10:04.105,"98100",
04/25/23 13:10:08.019,"98100",
04/25/23 13:10:11.938,"98100",
04/25/23 13:10:15.793,"98100",
04/25/23 13:10:19.526,"98000",
04/25/23 13:10:23.539,"98100",
04/25/23 13:10:27.261,"98300",
04/25/23 13:10:31.158,"98100",
04/25/23 13:10:34.936,"98300",
04/25/23 13:10:38.805,"98300",
04/25/23 13:10:42.708,"98100",
04/25/23 13:10:46.637,"98100",
04/25/23 13:10:50.441,"98100",
04/25/23 13:10:54.306,"98100",
04/25/23 13:10:58.212,"98500",
04/25/23 13:11:02.058,"98500",
04/25/23 13:11:05.767,"98500",
04/25/23 13:11:09.640,"98500",
04/25/23 13:11:13.531,"98500",
04/25/23 13:11:17.467,"98100",
04/25/23 13:11:21.245,"98100",
04/25/23 13:11:24.890,"98300",
04/25/23 13:11:28.703,"98300",
04/25/23 13:11:32.583,"98300",
04/25/23 13:11:36.568,"98300",
04/25/23 13:11:40.321,"98500",
04/25/23 13:11:44.162,"98500",
04/25/23 13:11:48.190,"98300",
04/25/23 13:11:52.053,"98300",
04/25/23 13:11:55.990,"98300",
04/25/23 13:11:59.865,"98500",
04/25/23 13:12:03.726,"98500",
04/25/23 13:12:07.487,"98300",
04/25/23 13:12:11.387,"98300",
04/25/23 13:12:15.205,"98100",
04/25/23 13:12:19.145,"98300",
04/25/23 13:12:22.883,"98300",
04/25/23 13:12:26.673,"98300",
04/25/23 13:12:30.519,"98000",
04/25/23 13:12:34.551,"98100",
04/25/23 13:12:38.392,"98500",
04/25/23 13:12:42.388,"98500",
04/25/23 13:12:46.207,"98500",
04/25/23 13:12:50.251,"98300",
04/25/23 13:12:54.070,"98500",
04/25/23 13:12:57.924,"98500",
04/25/23 13:13:01.762,"98300",
04/25/23 13:13:05.567,"98300",
04/25/23 13:13:09.395,"98300",
04/25/23 13:13:13.161,"98300",
04/25/23 13:13:17.124,"98300",
04/25/23 13:13:20.966,"98100",
04/25/23 13:13:24.922,"98500",
04/25/23 13:13:28.764,"98300",
04/25/23 13:13:32.618,"98100",
04/25/23 13:13:36.297,"98100",
04/25/23 13:13:40.166,"98300",
04/25/23 13:13:44.047,"98100",
04/25/23 13:13:47.932,"98100",
04/25/23 13:13:51.877,"98300",
04/25/23 13:13:55.780,"98500",
04/25/23 13:13:59.677,"98300",
04/25/23 13:14:03.443,"98500",
04/25/23 13:14:07.264,"98500",
04/25/23 13:14:10.955,"98500",
04/25/23 13:14:14.843,"98500",
04/25/23 13:14:18.714,"98300",
04/25/23 13:14:22.522,"98300",
04/25/23 13:14:26.310,"98300",
04/25/23 13:14:30.162,"98300",
04/25/23 13:14:34.076,"98300",
04/25/23 13:14:38.003,"98100",
04/25/23 13:14:41.721,"98100",
04/25/23 13:14:45.689,"98100",
04/25/23 13:14:49.523,"98100",
04/25/23 13:14:53.521,"98100",
04/25/23 13:14:57.379,"98100",
04/25/23 13:15:01.132,"98100",
04/25/23 13:15:04.974,"98100",
04/25/23 13:15:08.913,"98300",
04/25/23 13:15:12.908,"98100",
04/25/23 13:15:16.666,"98300",
04/25/23 13:15:20.368,"98300",
04/25/23 13:15:24.340,"98100",
04/25/23 13:15:27.947,"98300",
04/25/23 13:15:31.745,"98500",
04/25/23 13:15:35.517,"98500",
04/25/23 13:15:39.363,"98300",
04/25/23 13:15:43.203,"98500",
04/25/23 13:15:47.026,"98500",
04/25/23 13:15:50.812,"98500",
04/25/23 13:15:54.485,"98500",
04/25/23 13:15:58.388,"98100",
04/25/23 13:16:02.359,"98500",
04/25/23 13:16:06.238,"98500",
04/25/23 13:16:10.077,"98500",
04/25/23 13:16:13.823,"98500",
04/25/23 13:16:17.684,"98500",
04/25/23 13:16:21.550,"98500",
04/25/23 13:16:25.519,"98700",
04/25/23 13:16:29.328,"98700",
04/25/23 13:16:33.244,"98700",
04/25/23 13:16:37.054,"98700",
04/25/23 13:16:41.002,"98700",
04/25/23 13:16:44.966,"98700",
04/25/23 13:16:48.884,"98900",
04/25/23 13:16:52.603,"98700",
04/25/23 13:16:56.399,"98700",
04/25/23 13:17:00.257,"98700",
04/25/23 13:17:04.158,"98700",
04/25/23 13:17:07.924,"98700",
04/25/23 13:17:11.802,"98700",
04/25/23 13:17:15.712,"98700",
04/25/23 13:17:19.680,"98700",
04/25/23 13:17:23.588,"98700",
04/25/23 13:17:27.345,"98700",
04/25/23 13:17:31.138,"98700",
04/25/23 13:17:35.020,"98700",
04/25/23 13:17:38.962,"98900",
04/25/23 13:17:42.948,"98900",
04/25/23 13:17:46.919,"98900",
04/25/23 13:17:50.639,"98700",
04/25/23 13:17:54.262,"98900",
04/25/23 13:17:58.257,"99100",
04/25/23 13:18:02.015,"99100",
04/25/23 13:18:05.938,"99100",
04/25/23 13:18:09.846,"99100",
04/25/23 13:18:13.822,"98900",
04/25/23 13:18:17.796,"99100",
04/25/23 13:18:21.605,"99100",
04/25/23 13:18:25.496,"99100",
04/25/23 13:18:29.415,"99100",
04/25/23 13:18:33.393,"98900",
04/25/23 13:18:37.113,"98900",
04/25/23 13:18:40.921,"98900",
04/25/23 13:18:44.861,"98700",
04/25/23 13:18:48.655,"98700",
04/25/23 13:18:52.498,"98900",
04/25/23 13:18:56.239,"98900",
04/25/23 13:19:00.202,"99100",
04/25/23 13:19:03.917,"99200",
04/25/23 13:19:07.909,"99200",
04/25/23 13:19:11.743,"99200",
04/25/23 13:19:15.697,"99200",
04/25/23 13:19:19.412,"99100",
04/25/23 13:19:23.193,"98900",
04/25/23 13:19:26.965,"99100",
04/25/23 13:19:30.837,"98900",
04/25/23 13:19:34.744,"99100",
04/25/23 13:19:38.637,"99100",
04/25/23 13:19:42.425,"99100",
04/25/23 13:19:46.354,"99200",
04/25/23 13:19:50.151,"99200",
04/25/23 13:19:54.120,"99400",
04/25/23 13:19:58.100,"99200",
04/25/23 13:20:01.938,"99400",
04/25/23 13:20:05.894,"99200",
04/25/23 13:20:09.563,"99100",
04/25/23 13:20:13.650,"99100",
04/25/23 13:20:17.613,"99100",
04/25/23 13:20:21.393,"99100",
04/25/23 13:20:26.158,"99100",
04/25/23 13:20:30.007,"99100",
04/25/23 13:20:33.851,"99200",
04/25/23 13:20:37.545,"99400",
04/25/23 13:20:41.350,"99400",
04/25/23 13:20:45.224,"99400",
04/25/23 13:20:49.157,"99400",
04/25/23 13:20:53.006,"99200",
04/25/23 13:20:56.891,"99400",
04/25/23 13:21:00.821,"99200",
04/25/23 13:21:04.803,"99400",
04/25/23 13:21:08.669,"99400",
04/25/23 13:21:12.526,"99400",
04/25/23 13:21:16.365,"99400",
04/25/23 13:21:20.199,"99400",
04/25/23 13:21:23.978,"99600",
04/25/23 13:21:27.759,"99200",
04/25/23 13:21:31.701,"99400",
04/25/23 13:21:35.450,"99200",
04/25/23 13:21:39.287,"99200",
04/25/23 13:21:43.160,"99400",
04/25/23 13:21:47.079,"99400",
04/25/23 13:21:50.959,"99400",
04/25/23 13:21:54.740,"99600",
04/25/23 13:21:58.679,"99800",
04/25/23 13:22:02.558,"99600",
04/25/23 13:22:06.411,"99600",
04/25/23 13:22:10.320,"99400",
04/25/23 13:22:14.094,"99200",
04/25/23 13:22:17.940,"99400",
04/25/23 13:22:21.724,"99400",
04/25/23 13:22:25.652,"99400",
04/25/23 13:22:29.529,"99200",
04/25/23 13:22:33.363,"99200",
04/25/23 13:22:37.292,"99200",
04/25/23 13:22:41.281,"99400",
04/25/23 13:22:45.003,"99400",
04/25/23 13:22:48.812,"99400",
04/25/23 13:22:52.642,"99400",
04/25/23 13:22:56.509,"99400",
04/25/23 13:23:00.218,"99200",
04/25/23 13:23:04.204,"99100",
04/25/23 13:23:08.094,"99200",
04/25/23 13:23:11.880,"99200",
04/25/23 13:23:15.848,"99400",
04/25/23 13:23:19.660,"99600",
04/25/23 13:23:23.489,"99400",
04/25/23 13:23:27.529,"99400",
04/25/23 13:23:31.396,"99600",
04/25/23 13:23:35.468,"99400",
04/25/23 13:23:39.356,"99400",
04/25/23 13:23:43.167,"99600",
04/25/23 13:23:47.116,"99800",
04/25/23 13:23:51.148,"99800",
04/25/23 13:23:54.998,"99800",
04/25/23 13:23:58.909,"99600",
04/25/23 13:24:02.898,"99600",
04/25/23 13:24:06.796,"99600",
04/25/23 13:24:10.546,"99600",
04/25/23 13:24:14.443,"99600",
04/25/23 13:24:18.291,"99600",
04/25/23 13:24:22.113,"99400",
04/25/23 13:24:25.989,"99400",
04/25/23 13:24:29.793,"99600",
04/25/23 13:24:33.559,"99600",
04/25/23 13:24:37.487,"99800",
04/25/23 13:24:41.379,"100000",
04/25/23 13:24:45.412,"100000",
04/25/23 13:24:49.435,"100100",
04/25/23 13:24:53.361,"100000",
04/25/23 13:24:57.269,"100000",
04/25/23 13:25:01.214,"100000",
04/25/23 13:25:05.195,"100300",
04/25/23 13:25:09.071,"100300",
04/25/23 13:25:12.978,"100300",
04/25/23 13:25:16.856,"100500",
04/25/23 13:25:20.664,"100500",
04/25/23 13:25:24.486,"100700",
04/25/23 13:25:28.451,"100700",
04/25/23 13:25:32.389,"101300",
04/25/23 13:25:36.200,"101500",
04/25/23 13:25:40.212,"101900",
04/25/23 13:25:44.031,"102100",
04/25/23 13:25:47.834,"102100",
04/25/23 13:25:51.699,"102500",
04/25/23 13:25:55.633,"103100",
04/25/23 13:25:59.647,"103700",
04/25/23 13:26:03.424,"104400",
04/25/23 13:26:07.326,"104800",
04/25/23 13:26:11.283,"105200",
04/25/23 13:26:15.189,"106000",
04/25/23 13:26:19.222,"106600",
04/25/23 13:26:23.044,"107400",
04/25/23 13:26:26.873,"108300",
04/25/23 13:26:30.869,"109100",
04/25/23 13:26:34.824,"110200",
04/25/23 13:26:38.579,"111200",
04/25/23 13:26:42.519,"112000",
04/25/23 13:26:46.414,"112900",
04/25/23 13:26:50.175,"114000",
04/25/23 13:26:53.992,"115300",
04/25/23 13:26:57.731,"116500",
04/25/23 13:27:01.396,"117600",
04/25/23 13:27:05.232,"118500",
04/25/23 13:27:09.090,"120100",
04/25/23 13:27:12.751,"121300",
04/25/23 13:27:16.599,"122600",
04/25/23 13:27:20.653,"124100",
04/25/23 13:27:24.704,"125400",
04/25/23 13:27:28.463,"127200",
04/25/23 13:27:32.397,"128400",
04/25/23 13:27:36.264,"130000",
04/25/23 13:27:40.224,"131400",
04/25/23 13:27:44.047,"132800",
04/25/23 13:27:47.946,"134000",
04/25/23 13:27:51.820,"135100",
04/25/23 13:27:55.644,"136800",
04/25/23 13:27:59.531,"138200",
04/25/23 13:28:03.401,"139400",
04/25/23 13:28:07.291,"141300",
04/25/23 13:28:11.220,"142500",
04/25/23 13:28:15.171,"143800",
04/25/23 13:28:19.107,"145000",
04/25/23 13:28:23.078,"146600",
04/25/23 13:28:26.989,"147500",
04/25/23 13:28:30.793,"148500",
04/25/23 13:28:34.756,"149900",
04/25/23 13:28:38.629,"151300",
04/25/23 13:28:42.520,"152000",
04/25/23 13:28:46.376,"152700",
04/25/23 13:28:50.341,"153100",
04/25/23 13:28:54.188,"153800",
04/25/23 13:28:58.035,"154500",
04/25/23 13:29:02.027,"154500",
04/25/23 13:29:05.959,"155200",
04/25/23 13:29:09.712,"155900",
04/25/23 13:29:13.496,"156300",
04/25/23 13:29:17.364,"157000",
04/25/23 13:29:21.144,"156600",
04/25/23 13:29:24.889,"157300",
04/25/23 13:29:28.806,"157000",
04/25/23 13:29:32.741,"157300",
04/25/23 13:29:36.546,"157300",
04/25/23 13:29:40.455,"157300",
04/25/23 13:29:44.310,"157300",
04/25/23 13:29:48.305,"157300",
04/25/23 13:29:52.226,"157700",
04/25/23 13:29:56.145,"157700",
04/25/23 13:29:59.975,"157300",
04/25/23 13:30:03.936,"157000",
04/25/23 13:30:07.758,"157000",
04/25/23 13:30:11.690,"156300",
04/25/23 13:30:15.774,"155900",
04/25/23 13:30:19.699,"155500",
04/25/23 13:30:23.619,"155500",
04/25/23 13:30:27.495,"154800",
04/25/23 13:30:31.383,"154500",
04/25/23 13:30:35.223,"154800",
04/25/23 13:30:39.179,"154500",
04/25/23 13:30:43.109,"154100",
04/25/23 13:30:47.066,"153400",
04/25/23 13:30:50.970,"153100",
04/25/23 13:30:54.976,"152000",
04/25/23 13:30:58.873,"152000",
04/25/23 13:31:02.865,"151300",
04/25/23 13:31:06.734,"150600",
04/25/23 13:31:10.765,"149900",
04/25/23 13:31:14.666,"149900",
04/25/23 13:31:18.478,"149900",
04/25/23 13:31:22.412,"149200",
04/25/23 13:31:26.151,"148500",
04/25/23 13:31:29.864,"148200",
04/25/23 13:31:33.831,"147500",
04/25/23 13:31:37.581,"147500",
04/25/23 13:31:41.480,"147200",
04/25/23 13:31:45.277,"146600",
04/25/23 13:31:49.107,"146300",
04/25/23 13:31:52.978,"146300",
04/25/23 13:31:56.808,"145900",
04/25/23 13:32:00.674,"145000",
04/25/23 13:32:04.525,"144700",
04/25/23 13:32:08.478,"144400",
04/25/23 13:32:12.383,"144100",
04/25/23 13:32:16.327,"144100",
04/25/23 13:32:20.235,"143800",
04/25/23 13:32:24.028,"143500",
04/25/23 13:32:27.941,"142900",
04/25/23 13:32:31.839,"142200",
04/25/23 13:32:35.732,"141600",
04/25/23 13:32:39.475,"141000",
04/25/23 13:32:43.327,"140700",
04/25/23 13:32:47.192,"140700",
04/25/23 13:32:51.115,"140400",
04/25/23 13:32:55.055,"140100",
04/25/23 13:32:59.015,"139400",
04/25/23 13:33:02.865,"139100",
04/25/23 13:33:06.915,"138800",
04/25/23 13:33:10.682,"138200",
04/25/23 13:33:14.657,"137900",
04/25/23 13:33:18.579,"137600",
04/25/23 13:33:22.503,"137600",
04/25/23 13:33:26.358,"137300",
04/25/23 13:33:30.291,"137100",
04/25/23 13:33:34.093,"136800",
04/25/23 13:33:37.966,"136800",
04/25/23 13:33:41.887,"135900",
04/25/23 13:33:45.758,"135400",
04/25/23 13:33:49.718,"135100",
04/25/23 13:33:53.648,"134800",
04/25/23 13:33:57.540,"134500",
04/25/23 13:34:01.196,"134500",
04/25/23 13:34:05.210,"134200",
04/25/23 13:34:09.087,"134000",
04/25/23 13:34:12.959,"133400",
04/25/23 13:34:17.031,"133100",
04/25/23 13:34:20.933,"133100",
04/25/23 13:34:24.721,"132600",
04/25/23 13:34:28.575,"132300",
04/25/23 13:34:32.542,"132000",
04/25/23 13:34:36.533,"131700",
04/25/23 13:34:40.413,"131200",
04/25/23 13:34:44.444,"131200",
04/25/23 13:34:48.343,"130900",
04/25/23 13:34:52.358,"130600",
04/25/23 13:34:56.328,"130600",
