,sensor [GSS 100%],
,CO2,
04/25/23 15:30:36.319,"99300",
04/25/23 15:30:38.323,"99300",
04/25/23 15:30:40.316,"99300",
04/25/23 15:30:42.314,"99300",
04/25/23 15:30:44.317,"99300",
04/25/23 15:30:46.311,"99300",
04/25/23 15:30:48.309,"99300",
04/25/23 15:30:50.309,"99500",
04/25/23 15:30:52.311,"99200",
04/25/23 15:30:54.318,"99200",
04/25/23 15:30:56.320,"99200",
04/25/23 15:30:58.321,"99300",
04/25/23 15:31:00.316,"99200",
04/25/23 15:31:02.310,"99200",
04/25/23 15:31:04.320,"99300",
04/25/23 15:31:06.322,"99300",
04/25/23 15:31:08.323,"99200",
04/25/23 15:31:10.310,"99200",
04/25/23 15:31:12.322,"99200",
04/25/23 15:31:14.323,"99300",
04/25/23 15:31:16.323,"99300",
04/25/23 15:31:18.315,"99300",
04/25/23 15:31:20.312,"99200",
04/25/23 15:31:22.314,"99200",
04/25/23 15:31:24.316,"99200",
04/25/23 15:31:26.312,"99200",
04/25/23 15:31:28.313,"99200",
04/25/23 15:31:30.309,"99300",
04/25/23 15:31:32.314,"99300",
04/25/23 15:31:34.319,"99200",
04/25/23 15:31:36.319,"99200",
04/25/23 15:31:38.324,"99200",
04/25/23 15:31:40.311,"99000",
04/25/23 15:31:42.314,"99200",
04/25/23 15:31:44.309,"99200",
04/25/23 15:31:46.319,"99200",
04/25/23 15:31:48.320,"99200",
04/25/23 15:31:50.316,"99200",
04/25/23 15:31:52.322,"99000",
04/25/23 15:31:54.311,"99000",
04/25/23 15:31:56.310,"99000",
04/25/23 15:31:58.318,"99000",
04/25/23 15:32:00.319,"99000",
04/25/23 15:32:02.311,"99200",
04/25/23 15:32:04.316,"99200",
04/25/23 15:32:06.319,"99000",
04/25/23 15:32:08.322,"99200",
04/25/23 15:32:10.310,"99200",
04/25/23 15:32:12.324,"99200",
04/25/23 15:32:14.321,"99200",
04/25/23 15:32:16.319,"99200",
04/25/23 15:32:18.324,"99200",
04/25/23 15:32:20.313,"99200",
04/25/23 15:32:22.321,"99000",
04/25/23 15:32:24.310,"99000",
04/25/23 15:32:26.310,"99200",
04/25/23 15:32:28.315,"99200",
04/25/23 15:32:30.318,"99200",
04/25/23 15:32:32.317,"99200",
04/25/23 15:32:34.320,"99000",
04/25/23 15:32:36.324,"99200",
04/25/23 15:32:38.323,"99200",
04/25/23 15:32:40.324,"99200",
04/25/23 15:32:42.311,"99200",
04/25/23 15:32:44.313,"99200",
04/25/23 15:32:46.321,"99200",
04/25/23 15:32:48.319,"99000",
04/25/23 15:32:50.317,"99000",
04/25/23 15:32:52.320,"99200",
04/25/23 15:32:54.311,"99200",
04/25/23 15:32:56.323,"99200",
04/25/23 15:32:58.316,"99200",
04/25/23 15:33:00.312,"99200",
04/25/23 15:33:02.326,"99300",
04/25/23 15:33:04.319,"99200",
04/25/23 15:33:06.311,"99200",
04/25/23 15:33:08.314,"99000",
04/25/23 15:33:10.323,"99000",
04/25/23 15:33:12.311,"99000",
04/25/23 15:33:14.312,"99000",
04/25/23 15:33:16.325,"98800",
04/25/23 15:33:18.314,"99000",
04/25/23 15:33:20.316,"99000",
04/25/23 15:33:22.316,"99000",
04/25/23 15:33:24.321,"99000",
04/25/23 15:33:26.312,"99000",
04/25/23 15:33:28.321,"99000",
04/25/23 15:33:30.319,"99000",
04/25/23 15:33:32.320,"99000",
04/25/23 15:33:34.314,"99000",
04/25/23 15:33:36.327,"99000",
04/25/23 15:33:38.319,"99000",
04/25/23 15:33:40.319,"99000",
04/25/23 15:33:42.315,"99000",
04/25/23 15:33:44.320,"99000",
04/25/23 15:33:46.313,"99000",
04/25/23 15:33:48.325,"99000",
04/25/23 15:33:50.320,"99000",
04/25/23 15:33:52.321,"99000",
04/25/23 15:33:54.326,"99000",
04/25/23 15:33:56.315,"99200",
04/25/23 15:33:58.313,"99200",
04/25/23 15:34:00.312,"99200",
04/25/23 15:34:02.320,"99000",
04/25/23 15:34:04.327,"99200",
04/25/23 15:34:06.316,"99200",
04/25/23 15:34:08.315,"99200",
04/25/23 15:34:10.323,"99200",
04/25/23 15:34:12.321,"99200",
04/25/23 15:34:14.327,"99000",
04/25/23 15:34:16.320,"99000",
04/25/23 15:34:18.321,"99000",
04/25/23 15:34:20.320,"99000",
04/25/23 15:34:22.316,"99000",
04/25/23 15:34:24.322,"99000",
04/25/23 15:34:26.319,"99000",
04/25/23 15:34:28.319,"99000",
04/25/23 15:34:30.325,"99000",
04/25/23 15:34:32.322,"99000",
04/25/23 15:34:34.314,"99200",
04/25/23 15:34:36.320,"99200",
04/25/23 15:34:38.325,"99300",
04/25/23 15:34:40.321,"99200",
04/25/23 15:34:42.320,"99200",
04/25/23 15:34:44.315,"99200",
04/25/23 15:34:46.320,"99200",
04/25/23 15:34:48.321,"99300",
04/25/23 15:34:50.321,"99300",
04/25/23 15:34:52.317,"99200",
04/25/23 15:34:54.320,"99200",
04/25/23 15:34:56.329,"99200",
04/25/23 15:34:58.320,"99000",
04/25/23 15:35:00.329,"99000",
04/25/23 15:35:02.328,"98800",
04/25/23 15:35:04.324,"99000",
04/25/23 15:35:06.329,"99200",
04/25/23 15:35:08.314,"99200",
04/25/23 15:35:10.321,"99200",
04/25/23 15:35:12.329,"99000",
04/25/23 15:35:14.319,"99000",
04/25/23 15:35:16.317,"99000",
04/25/23 15:35:18.327,"99000",
04/25/23 15:35:20.323,"98800",
04/25/23 15:35:22.324,"99000",
04/25/23 15:35:24.328,"98800",
04/25/23 15:35:26.327,"99000",
04/25/23 15:35:28.315,"99000",
04/25/23 15:35:30.317,"99200",
04/25/23 15:35:32.320,"99000",
04/25/23 15:35:34.317,"99200",
04/25/23 15:35:36.318,"99300",
04/25/23 15:35:38.317,"99200",
04/25/23 15:35:40.320,"99300",
04/25/23 15:35:42.328,"99200",
04/25/23 15:35:44.325,"99200",
04/25/23 15:35:46.325,"99300",
04/25/23 15:35:48.315,"99300",
04/25/23 15:35:50.320,"99200",
04/25/23 15:35:52.330,"99200",
04/25/23 15:35:54.330,"99200",
04/25/23 15:35:56.327,"99000",
04/25/23 15:35:58.321,"99000",
04/25/23 15:36:00.317,"99200",
04/25/23 15:36:02.321,"99200",
04/25/23 15:36:04.317,"99000",
04/25/23 15:36:06.317,"99200",
04/25/23 15:36:08.329,"99000",
04/25/23 15:36:10.324,"99000",
04/25/23 15:36:12.319,"99000",
04/25/23 15:36:14.319,"98800",
04/25/23 15:36:16.329,"99000",
04/25/23 15:36:18.322,"99000",
04/25/23 15:36:20.315,"99000",
04/25/23 15:36:22.319,"99000",
04/25/23 15:36:24.321,"99000",
04/25/23 15:36:26.318,"99000",
04/25/23 15:36:28.320,"99000",
04/25/23 15:36:30.324,"99200",
04/25/23 15:36:32.323,"99000",
04/25/23 15:36:34.328,"99000",
04/25/23 15:36:36.329,"99000",
04/25/23 15:36:38.326,"99000",
04/25/23 15:36:40.327,"98800",
04/25/23 15:36:42.320,"99000",
04/25/23 15:36:44.328,"99000",
04/25/23 15:36:46.331,"99000",
04/25/23 15:36:48.316,"98800",
04/25/23 15:36:50.326,"99000",
04/25/23 15:36:52.327,"98800",
04/25/23 15:36:54.318,"99000",
04/25/23 15:36:56.327,"99000",
04/25/23 15:36:58.331,"98800",
04/25/23 15:37:00.322,"98800",
04/25/23 15:37:02.325,"98800",
04/25/23 15:37:04.326,"98800",
04/25/23 15:37:06.328,"99000",
04/25/23 15:37:08.326,"99000",
04/25/23 15:37:10.328,"98800",
04/25/23 15:37:12.326,"98800",
04/25/23 15:37:14.317,"99000",
04/25/23 15:37:16.320,"99000",
04/25/23 15:37:18.322,"99000",
04/25/23 15:37:20.320,"98800",
04/25/23 15:37:22.321,"99000",
04/25/23 15:37:24.320,"99200",
04/25/23 15:37:26.318,"99000",
04/25/23 15:37:28.325,"99000",
04/25/23 15:37:30.317,"99000",
04/25/23 15:37:32.328,"99000",
04/25/23 15:37:34.329,"99000",
04/25/23 15:37:36.319,"98800",
04/25/23 15:37:38.330,"99000",
04/25/23 15:37:40.332,"98800",
04/25/23 15:37:42.318,"98800",
04/25/23 15:37:44.329,"99000",
04/25/23 15:37:46.329,"98800",
04/25/23 15:37:48.319,"98800",
04/25/23 15:37:50.321,"99000",
04/25/23 15:37:52.318,"98800",
04/25/23 15:37:54.322,"99000",
04/25/23 15:37:56.331,"99000",
04/25/23 15:37:58.330,"99000",
04/25/23 15:38:00.318,"99000",
04/25/23 15:38:02.319,"99000",
04/25/23 15:38:04.333,"99000",
04/25/23 15:38:06.331,"99000",
04/25/23 15:38:08.329,"99000",
04/25/23 15:38:10.329,"99000",
04/25/23 15:38:12.328,"99200",
04/25/23 15:38:14.329,"99000",
04/25/23 15:38:16.322,"99200",
04/25/23 15:38:18.318,"99000",
04/25/23 15:38:20.320,"99000",
04/25/23 15:38:22.323,"99000",
04/25/23 15:38:24.332,"99200",
04/25/23 15:38:26.329,"99000",
04/25/23 15:38:28.324,"99200",
04/25/23 15:38:30.331,"99000",
04/25/23 15:38:32.327,"99000",
04/25/23 15:38:34.319,"99000",
04/25/23 15:38:36.320,"99000",
04/25/23 15:38:38.331,"99200",
04/25/23 15:38:40.333,"99200",
04/25/23 15:38:42.319,"99200",
04/25/23 15:38:44.325,"99000",
04/25/23 15:38:46.329,"98800",
04/25/23 15:38:48.326,"99000",
04/25/23 15:38:50.326,"99200",
04/25/23 15:38:52.331,"99200",
04/25/23 15:38:54.333,"99200",
04/25/23 15:38:56.330,"99000",
04/25/23 15:38:58.328,"99000",
04/25/23 15:39:00.331,"99000",
04/25/23 15:39:02.333,"99000",
04/25/23 15:39:04.319,"99000",
04/25/23 15:39:06.320,"99200",
04/25/23 15:39:08.333,"99300",
04/25/23 15:39:10.321,"99200",
04/25/23 15:39:12.332,"99200",
04/25/23 15:39:14.319,"99200",
04/25/23 15:39:16.319,"99200",
04/25/23 15:39:18.333,"99200",
04/25/23 15:39:20.333,"99200",
04/25/23 15:39:22.324,"99200",
04/25/23 15:39:24.325,"99200",
04/25/23 15:39:26.320,"99300",
04/25/23 15:39:28.327,"99300",
04/25/23 15:39:30.328,"99200",
04/25/23 15:39:32.327,"99200",
04/25/23 15:39:34.331,"99200",
04/25/23 15:39:36.323,"99200",
04/25/23 15:39:38.323,"99300",
04/25/23 15:39:40.321,"99300",
04/25/23 15:39:42.327,"99300",
04/25/23 15:39:44.322,"99300",
04/25/23 15:39:46.332,"99300",
04/25/23 15:39:48.330,"99200",
04/25/23 15:39:50.333,"99300",
04/25/23 15:39:52.328,"99200",
04/25/23 15:39:54.323,"99200",
04/25/23 15:39:56.325,"99000",
04/25/23 15:39:58.335,"99200",
04/25/23 15:40:00.330,"99200",
04/25/23 15:40:02.330,"99200",
04/25/23 15:40:04.323,"99000",
04/25/23 15:40:06.323,"99000",
04/25/23 15:40:08.332,"99200",
04/25/23 15:40:10.328,"99300",
04/25/23 15:40:12.334,"99300",
04/25/23 15:40:14.322,"99300",
04/25/23 15:40:16.323,"99300",
04/25/23 15:40:18.331,"99300",
04/25/23 15:40:20.322,"99200",
04/25/23 15:40:22.330,"99200",
04/25/23 15:40:24.326,"99200",
04/25/23 15:40:26.335,"99200",
04/25/23 15:40:28.330,"99000",
04/25/23 15:40:30.334,"99200",
04/25/23 15:40:32.320,"99000",
04/25/23 15:40:34.331,"99000",
04/25/23 15:40:36.328,"99200",
04/25/23 15:40:38.323,"99200",
04/25/23 15:40:40.333,"99000",
04/25/23 15:40:42.326,"98800",
04/25/23 15:40:44.335,"99000",
04/25/23 15:40:46.324,"99000",
04/25/23 15:40:48.331,"99200",
04/25/23 15:40:50.334,"99000",
04/25/23 15:40:52.335,"99000",
04/25/23 15:40:54.329,"99200",
04/25/23 15:40:56.336,"99200",
04/25/23 15:40:58.322,"99000",
04/25/23 15:41:00.333,"99000",
04/25/23 15:41:02.335,"99000",
04/25/23 15:41:04.321,"99200",
04/25/23 15:41:06.331,"99000",
04/25/23 15:41:08.329,"99200",
04/25/23 15:41:10.331,"99200",
04/25/23 15:41:12.326,"99300",
04/25/23 15:41:14.327,"99300",
04/25/23 15:41:16.333,"99300",
04/25/23 15:41:18.329,"99200",
04/25/23 15:41:20.326,"99200",
04/25/23 15:41:22.327,"99200",
04/25/23 15:41:24.335,"99200",
04/25/23 15:41:26.331,"99200",
04/25/23 15:41:28.329,"99300",
04/25/23 15:41:30.329,"99300",
04/25/23 15:41:32.335,"99300",
04/25/23 15:41:34.329,"99500",
04/25/23 15:41:36.322,"99300",
04/25/23 15:41:38.330,"99300",
04/25/23 15:41:40.332,"99200",
04/25/23 15:41:42.329,"99200",
04/25/23 15:41:44.338,"99300",
04/25/23 15:41:46.331,"99200",
04/25/23 15:41:48.330,"99300",
04/25/23 15:41:50.331,"99200",
04/25/23 15:41:52.331,"99200",
04/25/23 15:41:54.336,"99200",
04/25/23 15:41:56.323,"99200",
04/25/23 15:41:58.322,"99200",
04/25/23 15:42:00.334,"99200",
04/25/23 15:42:02.326,"99200",
04/25/23 15:42:04.331,"99200",
04/25/23 15:42:06.334,"99200",
04/25/23 15:42:08.329,"99200",
04/25/23 15:42:10.332,"99200",
04/25/23 15:42:12.335,"99200",
04/25/23 15:42:14.331,"99300",
04/25/23 15:42:16.338,"99200",
04/25/23 15:42:18.327,"99200",
04/25/23 15:42:20.332,"99200",
04/25/23 15:42:22.325,"99300",
04/25/23 15:42:24.337,"99300",
04/25/23 15:42:26.325,"99300",
04/25/23 15:42:28.326,"99300",
04/25/23 15:42:30.335,"99500",
04/25/23 15:42:32.324,"99500",
04/25/23 15:42:34.334,"99500",
04/25/23 15:42:36.324,"99300",
04/25/23 15:42:38.325,"99200",
04/25/23 15:42:40.332,"99300",
04/25/23 15:42:42.327,"99300",
04/25/23 15:42:44.336,"99300",
04/25/23 15:42:46.325,"99300",
04/25/23 15:42:48.337,"99300",
04/25/23 15:42:50.335,"99200",
04/25/23 15:42:52.326,"99200",
04/25/23 15:42:54.325,"99200",
04/25/23 15:42:56.324,"99200",
04/25/23 15:42:58.326,"99200",
04/25/23 15:43:00.329,"99200",
04/25/23 15:43:02.327,"99300",
04/25/23 15:43:04.329,"99300",
04/25/23 15:43:06.336,"99500",
04/25/23 15:43:08.336,"99500",
04/25/23 15:43:10.339,"99500",
04/25/23 15:43:12.339,"99300",
04/25/23 15:43:14.338,"99200",
04/25/23 15:43:16.337,"99200",
04/25/23 15:43:18.327,"99300",
04/25/23 15:43:20.329,"99200",
04/25/23 15:43:22.329,"99200",
04/25/23 15:43:24.333,"99300",
04/25/23 15:43:26.333,"99200",
04/25/23 15:43:28.326,"99200",
04/25/23 15:43:30.332,"99200",
04/25/23 15:43:32.335,"99000",
04/25/23 15:43:34.339,"99200",
04/25/23 15:43:36.337,"99000",
04/25/23 15:43:38.328,"99000",
04/25/23 15:43:40.334,"99200",
04/25/23 15:43:42.336,"99200",
04/25/23 15:43:44.325,"99200",
04/25/23 15:43:46.325,"99200",
04/25/23 15:43:48.326,"99000",
04/25/23 15:43:50.327,"99000",
04/25/23 15:43:52.335,"99000",
04/25/23 15:43:54.338,"99000",
04/25/23 15:43:56.328,"99000",
04/25/23 15:43:58.340,"99000",
04/25/23 15:44:00.326,"99000",
04/25/23 15:44:02.339,"99000",
04/25/23 15:44:04.330,"99000",
04/25/23 15:44:06.338,"99000",
04/25/23 15:44:08.340,"99000",
04/25/23 15:44:10.337,"99000",
04/25/23 15:44:12.328,"99000",
04/25/23 15:44:14.336,"99200",
04/25/23 15:44:16.327,"99200",
04/25/23 15:44:18.332,"99200",
04/25/23 15:44:20.326,"99200",
04/25/23 15:44:22.333,"99200",
04/25/23 15:44:24.331,"99200",
04/25/23 15:44:26.326,"99300",
04/25/23 15:44:28.335,"99200",
04/25/23 15:44:30.327,"99200",
04/25/23 15:44:32.329,"99000",
04/25/23 15:44:34.333,"99000",
04/25/23 15:44:36.333,"98800",
04/25/23 15:44:38.335,"98800",
04/25/23 15:44:40.329,"98800",
04/25/23 15:44:42.329,"99000",
04/25/23 15:44:44.335,"99000",
04/25/23 15:44:46.329,"99000",
04/25/23 15:44:48.336,"99000",
04/25/23 15:44:50.337,"99200",
04/25/23 15:44:52.327,"99200",
04/25/23 15:44:54.330,"99200",
04/25/23 15:44:56.330,"99000",
04/25/23 15:44:58.331,"99000",
04/25/23 15:45:00.341,"98800",
04/25/23 15:45:02.340,"98800",
04/25/23 15:45:04.329,"98800",
04/25/23 15:45:06.328,"99000",
04/25/23 15:45:08.329,"99200",
04/25/23 15:45:10.334,"99200",
04/25/23 15:45:12.335,"99200",
04/25/23 15:45:14.337,"99000",
04/25/23 15:45:16.338,"99000",
04/25/23 15:45:18.328,"98800",
04/25/23 15:45:20.332,"98800",
04/25/23 15:45:22.332,"99000",
04/25/23 15:45:24.338,"99000",
04/25/23 15:45:26.336,"99000",
04/25/23 15:45:28.333,"99000",
04/25/23 15:45:30.336,"99000",
04/25/23 15:45:32.342,"99000",
04/25/23 15:45:34.329,"99000",
04/25/23 15:45:36.327,"99000",
04/25/23 15:45:38.329,"99000",
04/25/23 15:45:40.342,"99200",
04/25/23 15:45:42.334,"99000",
04/25/23 15:45:44.332,"99000",
04/25/23 15:45:46.328,"99200",
04/25/23 15:45:48.332,"99200",
04/25/23 15:45:50.338,"99000",
04/25/23 15:45:52.343,"99000",
04/25/23 15:45:54.331,"99000",
04/25/23 15:45:56.335,"98800",
04/25/23 15:45:58.333,"98800",
04/25/23 15:46:00.329,"98800",
04/25/23 15:46:02.338,"99000",
04/25/23 15:46:04.329,"99000",
04/25/23 15:46:06.340,"99000",
04/25/23 15:46:08.333,"98800",
04/25/23 15:46:10.332,"98800",
04/25/23 15:46:12.334,"98800",
04/25/23 15:46:14.341,"98600",
04/25/23 15:46:16.328,"98600",
04/25/23 15:46:18.334,"98800",
04/25/23 15:46:20.342,"98800",
04/25/23 15:46:22.332,"98800",
04/25/23 15:46:24.337,"98600",
04/25/23 15:46:26.343,"98800",
04/25/23 15:46:28.334,"98800",
04/25/23 15:46:30.339,"98800",
04/25/23 15:46:32.340,"98800",
04/25/23 15:46:34.337,"99200",
04/25/23 15:46:36.340,"99000",
04/25/23 15:46:38.328,"99000",
04/25/23 15:46:40.333,"99000",
04/25/23 15:46:42.333,"99000",
04/25/23 15:46:44.340,"99000",
04/25/23 15:46:46.338,"99000",
04/25/23 15:46:48.344,"99000",
04/25/23 15:46:50.343,"98800",
04/25/23 15:46:52.333,"98800",
04/25/23 15:46:54.336,"99000",
04/25/23 15:46:56.340,"99200",
04/25/23 15:46:58.340,"99200",
04/25/23 15:47:00.338,"99000",
04/25/23 15:47:02.340,"99000",
04/25/23 15:47:04.332,"99000",
04/25/23 15:47:06.340,"98800",
04/25/23 15:47:08.341,"98800",
04/25/23 15:47:10.335,"98800",
04/25/23 15:47:12.340,"98800",
04/25/23 15:47:14.336,"99000",
04/25/23 15:47:16.331,"98800",
04/25/23 15:47:18.344,"98800",
04/25/23 15:47:20.330,"98800",
04/25/23 15:47:22.336,"98600",
04/25/23 15:47:24.336,"98600",
04/25/23 15:47:26.336,"98600",
04/25/23 15:47:28.344,"98600",
04/25/23 15:47:30.340,"98600",
04/25/23 15:47:32.338,"98600",
04/25/23 15:47:34.335,"98600",
04/25/23 15:47:36.336,"98800",
04/25/23 15:47:38.336,"98600",
04/25/23 15:47:40.342,"98600",
04/25/23 15:47:42.343,"98800",
04/25/23 15:47:44.345,"98800",
04/25/23 15:47:46.341,"98800",
04/25/23 15:47:48.330,"98800",
04/25/23 15:47:50.331,"98800",
04/25/23 15:47:52.336,"98800",
04/25/23 15:47:54.333,"98800",
04/25/23 15:47:56.339,"99000",
04/25/23 15:47:58.332,"98800",
04/25/23 15:48:00.331,"98800",
04/25/23 15:48:02.345,"99000",
04/25/23 15:48:04.338,"98800",
04/25/23 15:48:06.337,"98800",
04/25/23 15:48:08.332,"98800",
04/25/23 15:48:10.344,"98800",
04/25/23 15:48:12.339,"98800",
04/25/23 15:48:14.332,"98800",
04/25/23 15:48:16.339,"98800",
04/25/23 15:48:18.343,"98800",
04/25/23 15:48:20.335,"98800",
04/25/23 15:48:22.338,"98800",
04/25/23 15:48:24.344,"98800",
04/25/23 15:48:26.335,"98800",
04/25/23 15:48:28.342,"98800",
04/25/23 15:48:30.342,"98800",
04/25/23 15:48:32.334,"98800",
04/25/23 15:48:34.346,"98800",
04/25/23 15:48:36.341,"98800",
04/25/23 15:48:38.341,"98800",
04/25/23 15:48:40.337,"98800",
04/25/23 15:48:42.344,"99000",
04/25/23 15:48:44.333,"99000",
04/25/23 15:48:46.345,"99000",
04/25/23 15:48:48.344,"99000",
04/25/23 15:48:50.333,"99000",
04/25/23 15:48:52.336,"99200",
04/25/23 15:48:54.334,"99000",
04/25/23 15:48:56.332,"99000",
04/25/23 15:48:58.345,"99000",
04/25/23 15:49:00.337,"99000",
04/25/23 15:49:02.346,"99000",
04/25/23 15:49:04.337,"99000",
04/25/23 15:49:06.346,"99000",
04/25/23 15:49:08.346,"99200",
04/25/23 15:49:10.336,"99000",
04/25/23 15:49:12.334,"99200",
04/25/23 15:49:14.346,"99200",
04/25/23 15:49:16.336,"99200",
04/25/23 15:49:18.345,"99200",
04/25/23 15:49:20.337,"99200",
04/25/23 15:49:22.336,"99200",
04/25/23 15:49:24.346,"99200",
04/25/23 15:49:26.335,"99200",
04/25/23 15:49:28.344,"99200",
04/25/23 15:49:30.345,"99200",
04/25/23 15:49:32.341,"99200",
04/25/23 15:49:34.344,"99000",
04/25/23 15:49:36.343,"99000",
04/25/23 15:49:38.346,"99000",
04/25/23 15:49:40.345,"99200",
04/25/23 15:49:42.347,"99000",
04/25/23 15:49:44.342,"99000",
04/25/23 15:49:46.339,"99000",
04/25/23 15:49:48.347,"99000",
04/25/23 15:49:50.345,"99000",
04/25/23 15:49:52.344,"99000",
04/25/23 15:49:54.336,"99000",
04/25/23 15:49:56.335,"99000",
04/25/23 15:49:58.333,"98800",
04/25/23 15:50:00.336,"98800",
04/25/23 15:50:02.345,"98800",
04/25/23 15:50:04.338,"98800",
04/25/23 15:50:06.333,"98800",
04/25/23 15:50:08.335,"98800",
04/25/23 15:50:10.337,"99000",
04/25/23 15:50:12.343,"98800",
04/25/23 15:50:14.342,"98800",
04/25/23 15:50:16.341,"98800",
04/25/23 15:50:18.341,"98800",
04/25/23 15:50:20.334,"98800",
04/25/23 15:50:22.346,"98800",
04/25/23 15:50:24.348,"99000",
04/25/23 15:50:26.340,"99000",
04/25/23 15:50:28.337,"99200",
04/25/23 15:50:30.343,"99200",
04/25/23 15:50:32.339,"99200",
04/25/23 15:50:34.344,"99200",
04/25/23 15:50:36.345,"99200",
04/25/23 15:50:38.339,"99200",
04/25/23 15:50:40.337,"99300",
04/25/23 15:50:42.348,"99300",
04/25/23 15:50:44.339,"99300",
04/25/23 15:50:46.340,"99200",
04/25/23 15:50:48.340,"99200",
04/25/23 15:50:50.347,"99200",
04/25/23 15:50:52.334,"99200",
04/25/23 15:50:54.342,"99200",
04/25/23 15:50:56.345,"99200",
04/25/23 15:50:58.342,"99300",
04/25/23 15:51:00.340,"99200",
04/25/23 15:51:02.344,"99300",
04/25/23 15:51:04.334,"99300",
04/25/23 15:51:06.339,"99200",
04/25/23 15:51:08.349,"99300",
04/25/23 15:51:10.343,"99300",
04/25/23 15:51:12.343,"99300",
04/25/23 15:51:14.346,"99300",
04/25/23 15:51:16.343,"99500",
04/25/23 15:51:18.349,"99300",
04/25/23 15:51:20.340,"99300",
04/25/23 15:51:22.340,"99300",
04/25/23 15:51:24.342,"99300",
04/25/23 15:51:26.343,"99200",
04/25/23 15:51:28.349,"99300",
04/25/23 15:51:30.348,"99300",
04/25/23 15:51:32.340,"99300",
04/25/23 15:51:34.344,"99200",
04/25/23 15:51:36.345,"99000",
04/25/23 15:51:38.349,"99200",
04/25/23 15:51:40.342,"99200",
04/25/23 15:51:42.349,"99200",
04/25/23 15:51:44.337,"99200",
04/25/23 15:51:46.340,"99200",
04/25/23 15:51:48.336,"99200",
04/25/23 15:51:50.345,"99200",
04/25/23 15:51:52.343,"99300",
04/25/23 15:51:54.338,"99300",
04/25/23 15:51:56.349,"99300",
04/25/23 15:51:58.337,"99200",
04/25/23 15:52:00.349,"99300",
04/25/23 15:52:02.337,"99200",
04/25/23 15:52:04.339,"99000",
04/25/23 15:52:06.340,"99000",
04/25/23 15:52:08.341,"99200",
04/25/23 15:52:10.340,"99000",
04/25/23 15:52:12.350,"99200",
04/25/23 15:52:14.338,"99200",
04/25/23 15:52:16.343,"99200",
04/25/23 15:52:18.346,"99200",
04/25/23 15:52:20.347,"99200",
04/25/23 15:52:22.336,"99200",
04/25/23 15:52:24.341,"99300",
04/25/23 15:52:26.350,"99200",
04/25/23 15:52:28.339,"99200",
04/25/23 15:52:30.343,"99200",
04/25/23 15:52:32.349,"99200",
04/25/23 15:52:34.344,"99200",
04/25/23 15:52:36.335,"99200",
04/25/23 15:52:38.351,"99200",
04/25/23 15:52:40.346,"99300",
04/25/23 15:52:42.344,"99300",
04/25/23 15:52:44.347,"99300",
04/25/23 15:52:46.347,"99300",
04/25/23 15:52:48.347,"99200",
04/25/23 15:52:50.344,"99300",
04/25/23 15:52:52.343,"99500",
04/25/23 15:52:54.343,"99500",
04/25/23 15:52:56.351,"99300",
04/25/23 15:52:58.344,"99300",
04/25/23 15:53:00.345,"99500",
04/25/23 15:53:02.344,"99300",
04/25/23 15:53:04.337,"99300",
04/25/23 15:53:06.336,"99500",
04/25/23 15:53:08.350,"99300",
04/25/23 15:53:10.345,"99300",
04/25/23 15:53:12.340,"99300",
04/25/23 15:53:14.346,"99300",
04/25/23 15:53:16.349,"99300",
04/25/23 15:53:18.344,"99300",
04/25/23 15:53:20.347,"99300",
04/25/23 15:53:22.344,"99300",
04/25/23 15:53:24.340,"99300",
04/25/23 15:53:26.341,"99300",
04/25/23 15:53:28.345,"99300",
04/25/23 15:53:30.345,"99300",
04/25/23 15:53:32.348,"99200",
04/25/23 15:53:34.349,"99300",
04/25/23 15:53:36.346,"99500",
04/25/23 15:53:38.349,"99300",
04/25/23 15:53:40.351,"99300",
04/25/23 15:53:42.349,"99200",
04/25/23 15:53:44.336,"99200",
04/25/23 15:53:46.347,"99200",
04/25/23 15:53:48.349,"99300",
04/25/23 15:53:50.341,"99200",
04/25/23 15:53:52.339,"99300",
04/25/23 15:53:54.338,"99300",
04/25/23 15:53:56.341,"99300",
04/25/23 15:53:58.339,"99500",
04/25/23 15:54:00.338,"99500",
04/25/23 15:54:02.341,"99500",
04/25/23 15:54:04.345,"99500",
04/25/23 15:54:06.346,"99300",
04/25/23 15:54:08.341,"99300",
04/25/23 15:54:10.338,"99500",
04/25/23 15:54:12.338,"99500",
04/25/23 15:54:14.344,"99300",
04/25/23 15:54:16.344,"99300",
